2,277,127.0,457.0,13.0,9.0,-1,-1,-1,-1
3,277,117.0,461.0,14.0,13.0,-1,-1,-1,-1
4,277,116.0,457.0,14.0,13.0,-1,-1,-1,-1
5,277,117.0,456.0,15.0,14.0,-1,-1,-1,-1
1,278,120.0,399.0,14.0,13.0,-1,-1,-1,-1
2,278,121.0,396.0,10.0,15.0,-1,-1,-1,-1
3,278,121.0,392.0,15.0,14.0,-1,-1,-1,-1
4,278,121.0,386.0,14.0,13.0,-1,-1,-1,-1
5,278,121.0,388.0,15.0,13.0,-1,-1,-1,-1
1,279,22.0,439.0,12.0,11.0,-1,-1,-1,-1
2,279,19.0,438.0,13.0,12.0,-1,-1,-1,-1
3,279,18.0,434.0,14.0,13.0,-1,-1,-1,-1
4,279,14.0,433.0,15.0,14.0,-1,-1,-1,-1
5,279,14.0,433.0,15.0,15.0,-1,-1,-1,-1
1,280,6.0,1.0,13.0,10.0,-1,-1,-1,-1
2,280,7.0,2.0,12.0,13.0,-1,-1,-1,-1
3,280,12.0,2.0,12.0,13.0,-1,-1,-1,-1
4,280,11.0,3.0,13.0,11.0,-1,-1,-1,-1
5,280,13.0,6.0,13.0,12.0,-1,-1,-1,-1
1,281,149.0,454.0,10.0,11.0,-1,-1,-1,-1
2,281,147.0,457.0,13.0,12.0,-1,-1,-1,-1
3,281,152.0,456.0,15.0,15.0,-1,-1,-1,-1
4,281,165.0,462.0,13.0,12.0,-1,-1,-1,-1
5,281,170.0,464.0,12.0,13.0,-1,-1,-1,-1
1,282,28.0,169.0,14.0,9.0,-1,-1,-1,-1
2,282,26.0,168.0,13.0,14.0,-1,-1,-1,-1
3,282,27.0,169.0,14.0,13.0,-1,-1,-1,-1
4,282,24.0,169.0,15.0,14.0,-1,-1,-1,-1
5,282,25.0,177.0,14.0,14.0,-1,-1,-1,-1
1,283,55.0,421.0,10.0,12.0,-1,-1,-1,-1
2,283,52.0,417.0,13.0,12.0,-1,-1,-1,-1
3,283,57.0,410.0,14.0,13.0,-1,-1,-1,-1
4,283,60.0,403.0,13.0,13.0,-1,-1,-1,-1
5,283,65.0,400.0,14.0,13.0,-1,-1,-1,-1
1,284,114.0,444.0,12.0,14.0,-1,-1,-1,-1
2,284,114.0,444.0,12.0,11.0,-1,-1,-1,-1
3,284,116.0,441.0,12.0,12.0,-1,-1,-1,-1
4,284,114.0,440.0,13.0,13.0,-1,-1,-1,-1
5,284,117.0,444.0,11.0,11.0,-1,-1,-1,-1
1,285,26.0,90.0,13.0,13.0,-1,-1,-1,-1
2,285,24.0,91.0,14.0,12.0,-1,-1,-1,-1
3,285,25.0,89.0,15.0,14.0,-1,-1,-1,-1
4,285,20.0,90.0,14.0,12.0,-1,-1,-1,-1
5,285,20.0,93.0,12.0,13.0,-1,-1,-1,-1
1,286,110.0,136.0,13.0,11.0,-1,-1,-1,-1
2,286,112.0,140.0,13.0,11.0,-1,-1,-1,-1
3,286,118.0,141.0,11.0,11.0,-1,-1,-1,-1
4,286,119.0,143.0,11.0,12.0,-1,-1,-1,-1
5,286,120.0,154.0,14.0,13.0,-1,-1,-1,-1
1,287,171.0,523.0,15.0,13.0,-1,-1,-1,-1
2,287,169.0,525.0,12.0,12.0,-1,-1,-1,-1
3,287,169.0,521.0,14.0,14.0,-1,-1,-1,-1
4,287,165.0,522.0,11.0,11.0,-1,-1,-1,-1
5,287,163.0,525.0,12.0,12.0,-1,-1,-1,-1
1,288,129.0,131.0,14.0,12.0,-1,-1,-1,-1
2,288,128.0,138.0,15.0,12.0,-1,-1,-1,-1
3,288,134.0,139.0,16.0,16.0,-1,-1,-1,-1
4,288,133.0,143.0,15.0,13.0,-1,-1,-1,-1
5,288,136.0,153.0,15.0,14.0,-1,-1,-1,-1
1,289,74.0,526.0,14.0,13.0,-1,-1,-1,-1
2,289,73.0,526.0,13.0,13.0,-1,-1,-1,-1
3,289,69.0,521.0,13.0,14.0,-1,-1,-1,-1
4,289,65.0,517.0,13.0,14.0,-1,-1,-1,-1
5,289,67.0,514.0,13.0,14.0,-1,-1,-1,-1
2,290,15.0,448.0,15.0,13.0,-1,-1,-1,-1
3,290,19.0,451.0,13.0,12.0,-1,-1,-1,-1
4,290,21.0,450.0,12.0,14.0,-1,-1,-1,-1
5,290,24.0,454.0,12.0,17.0,-1,-1,-1,-1
2,291,138.0,449.0,10.0,11.0,-1,-1,-1,-1
3,291,143.0,450.0,10.0,11.0,-1,-1,-1,-1
4,291,151.0,455.0,14.0,13.0,-1,-1,-1,-1
5,291,152.0,456.0,14.0,12.0,-1,-1,-1,-1
2,292,97.0,168.0,14.0,13.0,-1,-1,-1,-1
3,292,96.0,168.0,14.0,14.0,-1,-1,-1,-1
4,292,91.0,168.0,14.0,13.0,-1,-1,-1,-1
5,292,92.0,170.0,13.0,13.0,-1,-1,-1,-1
1,293,47.0,163.0,16.0,13.0,-1,-1,-1,-1
2,293,47.0,168.0,15.0,12.0,-1,-1,-1,-1
3,293,49.0,168.0,15.0,10.0,-1,-1,-1,-1
4,293,45.0,169.0,15.0,10.0,-1,-1,-1,-1
5,293,32.0,168.0,14.0,9.0,-1,-1,-1,-1
1,294,130.0,27.0,13.0,14.0,-1,-1,-1,-1
2,294,126.0,27.0,13.0,12.0,-1,-1,-1,-1
3,294,123.0,25.0,13.0,13.0,-1,-1,-1,-1
4,294,119.0,16.0,12.0,13.0,-1,-1,-1,-1
5,294,121.0,15.0,13.0,13.0,-1,-1,-1,-1
1,295,118.0,27.0,11.0,13.0,-1,-1,-1,-1
2,295,116.0,29.0,11.0,12.0,-1,-1,-1,-1
3,295,105.0,24.0,14.0,16.0,-1,-1,-1,-1
4,295,105.0,18.0,13.0,14.0,-1,-1,-1,-1
5,295,104.0,20.0,13.0,12.0,-1,-1,-1,-1
1,296,6.0,446.0,10.0,13.0,-1,-1,-1,-1
2,296,3.0,446.0,11.0,11.0,-1,-1,-1,-1
3,296,5.0,439.0,13.0,14.0,-1,-1,-1,-1
4,296,2.0,437.0,10.0,12.0,-1,-1,-1,-1
5,296,2.0,442.0,10.0,10.0,-1,-1,-1,-1
1,297,78.0,91.0,17.0,13.0,-1,-1,-1,-1
2,297,75.0,90.0,19.0,12.0,-1,-1,-1,-1
3,297,78.0,80.0,15.0,15.0,-1,-1,-1,-1
4,297,69.0,72.0,17.0,15.0,-1,-1,-1,-1
5,297,66.0,71.0,16.0,15.0,-1,-1,-1,-1
1,298,27.0,109.0,10.0,12.0,-1,-1,-1,-1
2,298,27.0,111.0,12.0,12.0,-1,-1,-1,-1
3,298,30.0,110.0,10.0,13.0,-1,-1,-1,-1
4,298,27.0,109.0,12.0,16.0,-1,-1,-1,-1
5,298,27.0,113.0,12.0,16.0,-1,-1,-1,-1
1,299,70.0,0.0,12.0,13.0,-1,-1,-1,-1
2,299,71.0,8.0,12.0,12.0,-1,-1,-1,-1
3,299,69.0,7.0,13.0,12.0,-1,-1,-1,-1
4,299,61.0,23.0,13.0,12.0,-1,-1,-1,-1
5,299,64.0,23.0,10.0,14.0,-1,-1,-1,-1
1,300,62.0,66.0,16.0,16.0,-1,-1,-1,-1
2,300,61.0,66.0,17.0,14.0,-1,-1,-1,-1
3,300,63.0,63.0,15.0,14.0,-1,-1,-1,-1
4,300,59.0,61.0,14.0,13.0,-1,-1,-1,-1
5,300,55.0,61.0,15.0,15.0,-1,-1,-1,-1
1,301,50.0,76.0,13.0,16.0,-1,-1,-1,-1
2,301,49.0,75.0,13.0,16.0,-1,-1,-1,-1
3,301,49.0,72.0,14.0,13.0,-1,-1,-1,-1
4,301,43.0,71.0,15.0,14.0,-1,-1,-1,-1
5,301,42.0,75.0,16.0,14.0,-1,-1,-1,-1
1,302,30.0,66.0,14.0,13.0,-1,-1,-1,-1
2,302,28.0,68.0,13.0,12.0,-1,-1,-1,-1
3,302,17.0,72.0,14.0,11.0,-1,-1,-1,-1
4,302,11.0,66.0,14.0,12.0,-1,-1,-1,-1
5,302,9.0,66.0,13.0,12.0,-1,-1,-1,-1
1,303,105.0,44.0,14.0,15.0,-1,-1,-1,-1
2,303,102.0,52.0,13.0,13.0,-1,-1,-1,-1
3,303,103.0,60.0,14.0,10.0,-1,-1,-1,-1
4,303,101.0,69.0,15.0,17.0,-1,-1,-1,-1
5,303,96.0,82.0,15.0,14.0,-1,-1,-1,-1
1,304,29.0,121.0,11.0,12.0,-1,-1,-1,-1
2,304,30.0,123.0,12.0,12.0,-1,-1,-1,-1
3,304,34.0,126.0,10.0,12.0,-1,-1,-1,-1
4,304,27.0,130.0,14.0,11.0,-1,-1,-1,-1
5,304,23.0,138.0,9.0,10.0,-1,-1,-1,-1
1,305,44.0,56.0,13.0,12.0,-1,-1,-1,-1
2,305,42.0,57.0,13.0,13.0,-1,-1,-1,-1
3,305,32.0,65.0,14.0,12.0,-1,-1,-1,-1
4,305,29.0,62.0,13.0,13.0,-1,-1,-1,-1
5,305,31.0,68.0,11.0,12.0,-1,-1,-1,-1
1,306,42.0,11.0,12.0,11.0,-1,-1,-1,-1
2,306,43.0,12.0,13.0,13.0,-1,-1,-1,-1
3,306,47.0,13.0,10.0,13.0,-1,-1,-1,-1
4,306,42.0,17.0,13.0,10.0,-1,-1,-1,-1
5,306,42.0,20.0,12.0,11.0,-1,-1,-1,-1
1,307,114.0,82.0,12.0,13.0,-1,-1,-1,-1
2,307,118.0,83.0,13.0,12.0,-1,-1,-1,-1
3,307,122.0,82.0,12.0,11.0,-1,-1,-1,-1
4,307,118.0,81.0,15.0,11.0,-1,-1,-1,-1
5,307,121.0,81.0,13.0,12.0,-1,-1,-1,-1
1,308,172.0,123.0,12.0,13.0,-1,-1,-1,-1
2,308,171.0,124.0,13.0,13.0,-1,-1,-1,-1
3,308,172.0,123.0,13.0,14.0,-1,-1,-1,-1
4,308,168.0,123.0,15.0,14.0,-1,-1,-1,-1
5,308,161.0,131.0,13.0,15.0,-1,-1,-1,-1
1,309,176.0,138.0,14.0,12.0,-1,-1,-1,-1
2,309,175.0,140.0,13.0,14.0,-1,-1,-1,-1
3,309,176.0,147.0,12.0,14.0,-1,-1,-1,-1
4,309,173.0,156.0,13.0,14.0,-1,-1,-1,-1
5,309,173.0,171.0,15.0,12.0,-1,-1,-1,-1
1,310,147.0,88.0,12.0,12.0,-1,-1,-1,-1
2,310,148.0,87.0,11.0,12.0,-1,-1,-1,-1
3,310,145.0,82.0,14.0,13.0,-1,-1,-1,-1
4,310,141.0,77.0,13.0,12.0,-1,-1,-1,-1
5,310,131.0,75.0,13.0,12.0,-1,-1,-1,-1
3,311,103.0,47.0,12.0,12.0,-1,-1,-1,-1
4,311,106.0,41.0,12.0,12.0,-1,-1,-1,-1
5,311,108.0,41.0,12.0,15.0,-1,-1,-1,-1
3,312,55.0,534.0,16.0,9.0,-1,-1,-1,-1
4,312,50.0,532.0,14.0,11.0,-1,-1,-1,-1
5,312,50.0,535.0,18.0,8.0,-1,-1,-1,-1
3,313,214.0,103.0,10.0,10.0,-1,-1,-1,-1
4,313,201.0,92.0,14.0,14.0,-1,-1,-1,-1
5,313,198.0,90.0,12.0,11.0,-1,-1,-1,-1
1,314,78.0,78.0,15.0,13.0,-1,-1,-1,-1
2,314,78.0,72.0,14.0,16.0,-1,-1,-1,-1
3,314,83.0,67.0,15.0,13.0,-1,-1,-1,-1
4,314,86.0,61.0,12.0,13.0,-1,-1,-1,-1
5,314,93.0,66.0,14.0,15.0,-1,-1,-1,-1
1,315,81.0,457.0,15.0,13.0,-1,-1,-1,-1
2,315,80.0,457.0,15.0,13.0,-1,-1,-1,-1
3,315,81.0,455.0,16.0,13.0,-1,-1,-1,-1
4,315,80.0,454.0,16.0,13.0,-1,-1,-1,-1
5,315,78.0,438.0,12.0,17.0,-1,-1,-1,-1
1,316,21.0,41.0,14.0,8.0,-1,-1,-1,-1
2,316,20.0,41.0,13.0,9.0,-1,-1,-1,-1
3,316,20.0,41.0,14.0,10.0,-1,-1,-1,-1
4,316,17.0,42.0,13.0,9.0,-1,-1,-1,-1
5,316,20.0,46.0,13.0,10.0,-1,-1,-1,-1
1,317,9.0,458.0,15.0,14.0,-1,-1,-1,-1
2,317,7.0,459.0,15.0,13.0,-1,-1,-1,-1
3,317,7.0,458.0,13.0,14.0,-1,-1,-1,-1
4,317,7.0,452.0,14.0,16.0,-1,-1,-1,-1
5,317,11.0,454.0,13.0,12.0,-1,-1,-1,-1
1,318,179.0,451.0,11.0,11.0,-1,-1,-1,-1
2,318,179.0,453.0,11.0,10.0,-1,-1,-1,-1
3,318,181.0,449.0,10.0,12.0,-1,-1,-1,-1
4,318,178.0,447.0,12.0,13.0,-1,-1,-1,-1
5,318,184.0,440.0,14.0,11.0,-1,-1,-1,-1
1,319,138.0,147.0,13.0,13.0,-1,-1,-1,-1
2,319,144.0,155.0,14.0,12.0,-1,-1,-1,-1
3,319,151.0,162.0,15.0,11.0,-1,-1,-1,-1
4,319,157.0,169.0,19.0,8.0,-1,-1,-1,-1
5,319,162.0,164.0,13.0,13.0,-1,-1,-1,-1
1,320,152.0,162.0,15.0,13.0,-1,-1,-1,-1
2,320,152.0,171.0,16.0,14.0,-1,-1,-1,-1
3,320,154.0,176.0,15.0,13.0,-1,-1,-1,-1
4,320,151.0,178.0,16.0,15.0,-1,-1,-1,-1
5,320,157.0,178.0,14.0,14.0,-1,-1,-1,-1
1,321,72.0,502.0,12.0,12.0,-1,-1,-1,-1
2,321,71.0,502.0,12.0,13.0,-1,-1,-1,-1
3,321,72.0,500.0,11.0,11.0,-1,-1,-1,-1
4,321,70.0,497.0,12.0,11.0,-1,-1,-1,-1
5,321,64.0,489.0,14.0,13.0,-1,-1,-1,-1
1,322,121.0,366.0,13.0,17.0,-1,-1,-1,-1
2,322,119.0,368.0,12.0,12.0,-1,-1,-1,-1
3,322,116.0,361.0,13.0,11.0,-1,-1,-1,-1
4,322,109.0,353.0,15.0,14.0,-1,-1,-1,-1
5,322,111.0,355.0,12.0,11.0,-1,-1,-1,-1
3,323,47.0,37.0,14.0,13.0,-1,-1,-1,-1
4,323,48.0,36.0,15.0,12.0,-1,-1,-1,-1
5,323,53.0,38.0,12.0,11.0,-1,-1,-1,-1
4,324,62.0,191.0,15.0,11.0,-1,-1,-1,-1
5,324,56.0,193.0,13.0,11.0,-1,-1,-1,-1
4,325,58.0,6.0,12.0,12.0,-1,-1,-1,-1
5,325,58.0,0.0,12.0,13.0,-1,-1,-1,-1
1,326,78.0,469.0,15.0,12.0,-1,-1,-1,-1
3,326,80.0,475.0,15.0,12.0,-1,-1,-1,-1
4,326,79.0,473.0,16.0,12.0,-1,-1,-1,-1
5,326,74.0,464.0,13.0,11.0,-1,-1,-1,-1
1,327,181.0,150.0,10.0,13.0,-1,-1,-1,-1
2,327,179.0,160.0,14.0,13.0,-1,-1,-1,-1
3,327,186.0,169.0,14.0,9.0,-1,-1,-1,-1
4,327,184.0,171.0,15.0,14.0,-1,-1,-1,-1
5,327,201.0,169.0,14.0,15.0,-1,-1,-1,-1
1,328,33.0,419.0,17.0,14.0,-1,-1,-1,-1
3,328,30.0,419.0,17.0,13.0,-1,-1,-1,-1
4,328,41.0,419.0,13.0,13.0,-1,-1,-1,-1
5,328,40.0,423.0,15.0,14.0,-1,-1,-1,-1
1,329,68.0,33.0,12.0,12.0,-1,-1,-1,-1
2,329,72.0,43.0,11.0,10.0,-1,-1,-1,-1
3,329,74.0,40.0,10.0,10.0,-1,-1,-1,-1
4,329,73.0,37.0,9.0,12.0,-1,-1,-1,-1
5,329,75.0,37.0,10.0,12.0,-1,-1,-1,-1
2,330,93.0,74.0,9.0,14.0,-1,-1,-1,-1
4,330,87.0,77.0,10.0,13.0,-1,-1,-1,-1
5,330,81.0,81.0,12.0,13.0,-1,-1,-1,-1
2,331,109.0,420.0,16.0,17.0,-1,-1,-1,-1
4,331,111.0,416.0,15.0,15.0,-1,-1,-1,-1
5,331,110.0,415.0,16.0,17.0,-1,-1,-1,-1
2,332,145.0,434.0,14.0,13.0,-1,-1,-1,-1
4,332,142.0,427.0,16.0,16.0,-1,-1,-1,-1
5,332,144.0,430.0,14.0,13.0,-1,-1,-1,-1
2,333,149.0,422.0,14.0,11.0,-1,-1,-1,-1
4,333,155.0,417.0,13.0,13.0,-1,-1,-1,-1
5,333,159.0,413.0,14.0,15.0,-1,-1,-1,-1
2,334,57.0,503.0,15.0,15.0,-1,-1,-1,-1
4,334,57.0,502.0,13.0,13.0,-1,-1,-1,-1
5,334,57.0,503.0,15.0,15.0,-1,-1,-1,-1
1,335,26.0,516.0,14.0,14.0,-1,-1,-1,-1
2,335,25.0,519.0,14.0,14.0,-1,-1,-1,-1
3,335,25.0,516.0,15.0,13.0,-1,-1,-1,-1
4,335,25.0,516.0,13.0,14.0,-1,-1,-1,-1
5,335,25.0,518.0,14.0,15.0,-1,-1,-1,-1
1,336,189.0,54.0,12.0,12.0,-1,-1,-1,-1
2,336,188.0,55.0,10.0,11.0,-1,-1,-1,-1
3,336,185.0,50.0,12.0,12.0,-1,-1,-1,-1
4,336,180.0,50.0,10.0,12.0,-1,-1,-1,-1
5,336,180.0,55.0,10.0,11.0,-1,-1,-1,-1
1,337,100.0,517.0,14.0,13.0,-1,-1,-1,-1
2,337,98.0,520.0,14.0,12.0,-1,-1,-1,-1
3,337,100.0,517.0,15.0,12.0,-1,-1,-1,-1
4,337,97.0,516.0,14.0,9.0,-1,-1,-1,-1
5,337,94.0,517.0,14.0,10.0,-1,-1,-1,-1
1,338,65.0,97.0,13.0,15.0,-1,-1,-1,-1
2,338,67.0,99.0,13.0,14.0,-1,-1,-1,-1
4,338,72.0,90.0,12.0,15.0,-1,-1,-1,-1
5,338,74.0,97.0,11.0,14.0,-1,-1,-1,-1
1,339,79.0,510.0,12.0,14.0,-1,-1,-1,-1
2,339,78.0,512.0,13.0,12.0,-1,-1,-1,-1
3,339,79.0,509.0,13.0,11.0,-1,-1,-1,-1
4,339,80.0,505.0,14.0,12.0,-1,-1,-1,-1
5,339,85.0,487.0,16.0,14.0,-1,-1,-1,-1
1,340,99.0,448.0,14.0,14.0,-1,-1,-1,-1
2,340,99.0,448.0,13.0,14.0,-1,-1,-1,-1
3,340,102.0,446.0,16.0,13.0,-1,-1,-1,-1
4,340,99.0,440.0,15.0,16.0,-1,-1,-1,-1
5,340,91.0,438.0,13.0,14.0,-1,-1,-1,-1
1,341,114.0,462.0,16.0,14.0,-1,-1,-1,-1
2,341,113.0,463.0,15.0,14.0,-1,-1,-1,-1
4,341,106.0,464.0,14.0,17.0,-1,-1,-1,-1
5,341,106.0,465.0,14.0,16.0,-1,-1,-1,-1
1,342,175.0,31.0,17.0,14.0,-1,-1,-1,-1
2,342,175.0,31.0,16.0,14.0,-1,-1,-1,-1
4,342,170.0,25.0,16.0,15.0,-1,-1,-1,-1
5,342,174.0,26.0,17.0,14.0,-1,-1,-1,-1
1,343,136.0,86.0,13.0,13.0,-1,-1,-1,-1
2,343,133.0,87.0,14.0,14.0,-1,-1,-1,-1
4,343,135.0,87.0,16.0,15.0,-1,-1,-1,-1
5,343,136.0,89.0,15.0,14.0,-1,-1,-1,-1
1,344,201.0,424.0,13.0,11.0,-1,-1,-1,-1
2,344,201.0,424.0,12.0,11.0,-1,-1,-1,-1
4,344,199.0,418.0,12.0,14.0,-1,-1,-1,-1
5,344,201.0,421.0,11.0,13.0,-1,-1,-1,-1
1,345,131.0,9.0,10.0,13.0,-1,-1,-1,-1
2,345,128.0,14.0,11.0,13.0,-1,-1,-1,-1
4,345,133.0,19.0,14.0,11.0,-1,-1,-1,-1
5,345,137.0,24.0,13.0,11.0,-1,-1,-1,-1
1,346,102.0,485.0,15.0,14.0,-1,-1,-1,-1
2,346,99.0,485.0,13.0,16.0,-1,-1,-1,-1
3,346,100.0,483.0,13.0,14.0,-1,-1,-1,-1
4,346,96.0,480.0,14.0,15.0,-1,-1,-1,-1
5,346,97.0,482.0,14.0,14.0,-1,-1,-1,-1
1,347,35.0,505.0,11.0,13.0,-1,-1,-1,-1
2,347,33.0,506.0,13.0,11.0,-1,-1,-1,-1
3,347,36.0,504.0,10.0,11.0,-1,-1,-1,-1
4,347,35.0,502.0,11.0,12.0,-1,-1,-1,-1
5,347,36.0,505.0,10.0,13.0,-1,-1,-1,-1
1,348,103.0,24.0,14.0,15.0,-1,-1,-1,-1
2,348,103.0,28.0,11.0,13.0,-1,-1,-1,-1
4,348,111.0,31.0,11.0,10.0,-1,-1,-1,-1
5,348,111.0,31.0,14.0,11.0,-1,-1,-1,-1
1,349,74.0,51.0,11.0,13.0,-1,-1,-1,-1
2,349,73.0,53.0,10.0,13.0,-1,-1,-1,-1
3,349,75.0,51.0,9.0,14.0,-1,-1,-1,-1
4,349,72.0,52.0,11.0,12.0,-1,-1,-1,-1
5,349,72.0,56.0,14.0,12.0,-1,-1,-1,-1
1,350,189.0,118.0,9.0,13.0,-1,-1,-1,-1
2,350,185.0,120.0,14.0,13.0,-1,-1,-1,-1
4,350,184.0,117.0,11.0,13.0,-1,-1,-1,-1
5,350,184.0,121.0,13.0,14.0,-1,-1,-1,-1
1,351,151.0,63.0,15.0,13.0,-1,-1,-1,-1
2,351,147.0,70.0,12.0,11.0,-1,-1,-1,-1
3,351,144.0,67.0,12.0,12.0,-1,-1,-1,-1
4,351,150.0,71.0,14.0,13.0,-1,-1,-1,-1
5,351,150.0,71.0,13.0,13.0,-1,-1,-1,-1
1,352,177.0,89.0,14.0,13.0,-1,-1,-1,-1
2,352,178.0,90.0,12.0,13.0,-1,-1,-1,-1
3,352,184.0,99.0,11.0,12.0,-1,-1,-1,-1
4,352,188.0,96.0,14.0,11.0,-1,-1,-1,-1
5,352,186.0,95.0,12.0,12.0,-1,-1,-1,-1
1,353,141.0,39.0,15.0,15.0,-1,-1,-1,-1
2,353,137.0,41.0,15.0,15.0,-1,-1,-1,-1
3,353,128.0,47.0,12.0,14.0,-1,-1,-1,-1
4,353,128.0,35.0,12.0,20.0,-1,-1,-1,-1
5,353,129.0,34.0,13.0,12.0,-1,-1,-1,-1
1,354,41.0,41.0,13.0,13.0,-1,-1,-1,-1
2,354,36.0,40.0,15.0,12.0,-1,-1,-1,-1
3,354,34.0,43.0,13.0,15.0,-1,-1,-1,-1
4,354,34.0,37.0,13.0,13.0,-1,-1,-1,-1
5,354,40.0,39.0,13.0,12.0,-1,-1,-1,-1
3,355,144.0,379.0,15.0,12.0,-1,-1,-1,-1
4,355,141.0,390.0,15.0,14.0,-1,-1,-1,-1
5,355,145.0,386.0,15.0,14.0,-1,-1,-1,-1
2,356,88.0,524.0,13.0,12.0,-1,-1,-1,-1
3,356,84.0,520.0,14.0,13.0,-1,-1,-1,-1
4,356,78.0,518.0,13.0,12.0,-1,-1,-1,-1
5,356,79.0,520.0,11.0,10.0,-1,-1,-1,-1
1,357,8.0,396.0,15.0,14.0,-1,-1,-1,-1
2,357,9.0,393.0,14.0,13.0,-1,-1,-1,-1
3,357,13.0,386.0,13.0,12.0,-1,-1,-1,-1
4,357,17.0,380.0,14.0,12.0,-1,-1,-1,-1
5,357,22.0,383.0,14.0,14.0,-1,-1,-1,-1
1,358,38.0,391.0,11.0,12.0,-1,-1,-1,-1
2,358,35.0,390.0,12.0,12.0,-1,-1,-1,-1
3,358,38.0,387.0,12.0,10.0,-1,-1,-1,-1
4,358,38.0,385.0,13.0,9.0,-1,-1,-1,-1
5,358,39.0,387.0,11.0,10.0,-1,-1,-1,-1
1,359,62.0,454.0,13.0,10.0,-1,-1,-1,-1
2,359,61.0,455.0,13.0,11.0,-1,-1,-1,-1
3,359,64.0,452.0,12.0,14.0,-1,-1,-1,-1
4,359,64.0,450.0,11.0,14.0,-1,-1,-1,-1
5,359,66.0,454.0,11.0,14.0,-1,-1,-1,-1
1,360,63.0,116.0,16.0,14.0,-1,-1,-1,-1
2,360,63.0,118.0,14.0,14.0,-1,-1,-1,-1
3,360,58.0,119.0,18.0,19.0,-1,-1,-1,-1
4,360,56.0,119.0,15.0,14.0,-1,-1,-1,-1
5,360,59.0,119.0,17.0,19.0,-1,-1,-1,-1
