8,0,299.0,19.0,14.0,13.0,0.9568934
8,0,1053.0,38.0,15.0,14.0,0.95681745
8,0,696.0,1379.0,15.0,14.0,0.9567987
8,0,105.0,1193.0,14.0,14.0,0.9567455
8,0,929.0,178.0,14.0,13.0,0.95674103
8,0,768.0,1306.0,14.0,12.0,0.95668375
8,0,338.0,292.0,14.0,13.0,0.95667547
8,0,75.0,1247.0,12.0,12.0,0.9565978
8,0,528.0,1532.0,14.0,14.0,0.95652735
8,0,542.0,1134.0,16.0,15.0,0.95651776
8,0,346.0,1461.0,12.0,11.0,0.95650125
8,0,706.0,1273.0,13.0,12.0,0.9564903
8,0,977.0,193.0,14.0,15.0,0.95647246
8,0,823.0,0.0,18.0,12.0,0.9564693
8,0,227.0,1155.0,14.0,14.0,0.9564523
8,0,1122.0,279.0,14.0,12.0,0.9564366
8,0,598.0,1373.0,13.0,14.0,0.95642155
8,0,1008.0,1145.0,15.0,14.0,0.95639694
8,0,1.0,1467.0,12.0,15.0,0.9563788
8,0,450.0,358.0,12.0,12.0,0.95631427
8,0,23.0,1445.0,11.0,14.0,0.9562361
8,0,677.0,407.0,13.0,13.0,0.9561066
8,0,384.0,1497.0,14.0,14.0,0.95608944
8,0,707.0,205.0,14.0,14.0,0.95602196
8,0,770.0,240.0,14.0,13.0,0.95600134
8,0,716.0,235.0,15.0,15.0,0.9559995
8,0,49.0,408.0,15.0,15.0,0.9558374
8,0,722.0,313.0,13.0,13.0,0.95580333
8,0,638.0,1264.0,15.0,15.0,0.9557967
8,0,320.0,143.0,13.0,13.0,0.9557906
8,0,1025.0,147.0,14.0,13.0,0.9557772
8,0,573.0,1391.0,12.0,12.0,0.9557292
8,0,942.0,1256.0,12.0,11.0,0.95565504
8,0,881.0,1417.0,14.0,15.0,0.9555769
8,0,904.0,52.0,14.0,15.0,0.95550483
8,0,568.0,402.0,14.0,14.0,0.9555035
8,0,482.0,1160.0,13.0,12.0,0.9554626
8,0,88.0,1211.0,15.0,14.0,0.9554564
8,0,1050.0,1485.0,15.0,13.0,0.95543265
8,0,172.0,442.0,14.0,14.0,0.9553753
8,0,1041.0,103.0,13.0,12.0,0.9553704
8,0,970.0,1289.0,14.0,12.0,0.9553195
8,0,735.0,1215.0,13.0,14.0,0.95529926
8,0,882.0,194.0,13.0,14.0,0.9552365
8,0,741.0,186.0,13.0,12.0,0.95522684
8,0,132.0,1326.0,16.0,13.0,0.9551868
8,0,105.0,1517.0,15.0,14.0,0.95515054
8,0,983.0,256.0,14.0,14.0,0.95512086
8,0,913.0,1166.0,15.0,14.0,0.95508367
8,0,646.0,431.0,15.0,14.0,0.9550627
8,0,186.0,1210.0,13.0,13.0,0.9550615
8,0,990.0,302.0,13.0,11.0,0.955036
8,0,938.0,11.0,14.0,14.0,0.9550278
8,0,622.0,388.0,16.0,14.0,0.95502466
8,0,329.0,261.0,13.0,12.0,0.9550228
8,0,246.0,285.0,15.0,14.0,0.9550104
8,0,290.0,486.0,12.0,11.0,0.9549686
8,0,295.0,383.0,14.0,14.0,0.9548395
8,0,447.0,409.0,14.0,12.0,0.9547652
8,0,564.0,486.0,14.0,18.0,0.9547642
8,0,478.0,1486.0,15.0,14.0,0.95471877
8,0,168.0,1331.0,15.0,12.0,0.95471174
8,0,1068.0,68.0,13.0,14.0,0.9547026
8,0,913.0,212.0,13.0,11.0,0.9546966
8,0,1087.0,302.0,12.0,15.0,0.954597
8,0,458.0,320.0,13.0,14.0,0.9545747
8,0,671.0,184.0,17.0,15.0,0.9544253
8,0,493.0,1083.0,13.0,15.0,0.9544143
8,0,61.0,1210.0,13.0,13.0,0.9543495
8,0,463.0,1424.0,15.0,12.0,0.9543404
8,0,367.0,457.0,15.0,14.0,0.95433736
8,0,967.0,315.0,12.0,11.0,0.95415866
8,0,347.0,323.0,14.0,15.0,0.9541367
8,0,97.0,1442.0,14.0,13.0,0.9540278
8,0,51.0,355.0,14.0,15.0,0.95402086
8,0,353.0,1487.0,14.0,14.0,0.9539878
8,0,367.0,1514.0,12.0,12.0,0.95395947
8,0,777.0,257.0,15.0,14.0,0.9539476
8,0,508.0,1204.0,11.0,13.0,0.9539423
8,0,351.0,1278.0,14.0,15.0,0.9539242
8,0,174.0,258.0,11.0,13.0,0.9539076
8,0,907.0,118.0,12.0,14.0,0.9538452
8,0,215.0,1222.0,13.0,14.0,0.95383406
8,0,1017.0,1471.0,13.0,14.0,0.95380205
8,0,631.0,1166.0,12.0,12.0,0.9537536
8,0,409.0,1146.0,15.0,14.0,0.95375186
8,0,8.0,201.0,15.0,14.0,0.95372605
8,0,686.0,1282.0,13.0,13.0,0.9536795
8,0,710.0,296.0,13.0,15.0,0.9536325
8,0,1088.0,1327.0,12.0,12.0,0.9536224
8,0,538.0,432.0,14.0,12.0,0.95357275
8,0,321.0,1171.0,10.0,11.0,0.95355874
8,0,960.0,496.0,13.0,12.0,0.9535276
8,0,540.0,1379.0,14.0,15.0,0.9534958
8,0,745.0,1195.0,11.0,15.0,0.95345765
8,0,295.0,468.0,15.0,13.0,0.95338297
8,0,361.0,1173.0,14.0,13.0,0.9533274
8,0,680.0,151.0,14.0,13.0,0.95331484
8,0,770.0,316.0,17.0,16.0,0.95329607
8,0,0.0,1584.0,14.0,16.0,0.9532889
8,0,455.0,1344.0,14.0,15.0,0.95328104
8,0,87.0,441.0,14.0,15.0,0.9532461
8,0,644.0,1244.0,13.0,15.0,0.95323837
8,0,263.0,1272.0,15.0,14.0,0.9530799
8,0,791.0,273.0,14.0,15.0,0.9530686
8,0,828.0,1242.0,11.0,12.0,0.95306635
8,0,1022.0,464.0,15.0,15.0,0.95303744
8,0,471.0,1572.0,15.0,15.0,0.95301956
8,0,105.0,1427.0,14.0,14.0,0.95300746
8,0,548.0,1396.0,16.0,12.0,0.95300454
8,0,586.0,1419.0,13.0,13.0,0.9529779
8,0,153.0,337.0,14.0,14.0,0.95287055
8,0,233.0,1559.0,14.0,13.0,0.952861
8,0,68.0,1378.0,13.0,15.0,0.9528586
8,0,713.0,1400.0,13.0,13.0,0.9528399
8,0,24.0,1135.0,13.0,13.0,0.952826
8,0,101.0,1374.0,15.0,12.0,0.95281404
8,0,1126.0,1347.0,16.0,13.0,0.95280135
8,0,706.0,85.0,14.0,14.0,0.95279574
8,0,827.0,59.0,14.0,14.0,0.95277876
8,0,870.0,1403.0,12.0,13.0,0.9527177
8,0,953.0,233.0,14.0,12.0,0.95269454
8,0,1026.0,1529.0,14.0,15.0,0.9526923
8,0,984.0,1476.0,13.0,14.0,0.952634
8,0,569.0,1264.0,13.0,12.0,0.9526301
8,0,1105.0,287.0,15.0,13.0,0.95262575
8,0,250.0,1121.0,14.0,14.0,0.95256615
8,0,117.0,1079.0,15.0,14.0,0.95251983
8,0,516.0,441.0,14.0,13.0,0.9524784
8,0,598.0,111.0,12.0,12.0,0.95245725
8,0,857.0,1324.0,13.0,14.0,0.9524407
8,0,1143.0,480.0,13.0,14.0,0.95241594
8,0,578.0,1289.0,13.0,12.0,0.9523607
8,0,441.0,315.0,14.0,15.0,0.952321
8,0,24.0,1275.0,14.0,13.0,0.95232075
8,0,1115.0,339.0,14.0,16.0,0.9522556
8,0,907.0,1400.0,12.0,14.0,0.9521944
8,0,973.0,1380.0,13.0,10.0,0.9521371
8,0,383.0,504.0,12.0,9.0,0.95200336
8,0,429.0,1185.0,15.0,13.0,0.9519498
8,0,158.0,1559.0,15.0,14.0,0.9518735
8,0,446.0,461.0,11.0,14.0,0.95184565
8,0,1009.0,1311.0,14.0,13.0,0.9517827
8,0,400.0,359.0,11.0,11.0,0.95177424
8,0,1091.0,457.0,14.0,13.0,0.95173913
8,0,855.0,444.0,13.0,14.0,0.95173055
8,0,136.0,1341.0,12.0,13.0,0.9517238
8,0,1133.0,1158.0,13.0,11.0,0.95170915
8,0,1025.0,63.0,11.0,12.0,0.951497
8,0,210.0,1353.0,13.0,14.0,0.9514608
8,0,824.0,342.0,13.0,11.0,0.9514508
8,0,230.0,1547.0,12.0,11.0,0.95141524
8,0,311.0,284.0,12.0,10.0,0.95139354
8,0,761.0,495.0,13.0,14.0,0.9512412
8,0,777.0,187.0,14.0,12.0,0.95120054
8,0,916.0,1201.0,17.0,14.0,0.9511991
8,0,968.0,231.0,13.0,14.0,0.9511546
8,0,31.0,512.0,12.0,12.0,0.9511245
8,0,251.0,396.0,15.0,12.0,0.9510446
8,0,794.0,415.0,16.0,13.0,0.95099896
8,0,1010.0,1441.0,13.0,13.0,0.95099294
8,0,129.0,9.0,14.0,15.0,0.9509615
8,0,242.0,1186.0,14.0,12.0,0.9509608
8,0,249.0,1555.0,13.0,13.0,0.95094335
8,0,128.0,1100.0,13.0,14.0,0.95094174
8,0,230.0,1231.0,13.0,15.0,0.95092267
8,0,49.0,1440.0,15.0,16.0,0.9509071
8,0,965.0,338.0,13.0,11.0,0.9508916
8,0,1091.0,251.0,12.0,11.0,0.9508639
8,0,1112.0,110.0,14.0,14.0,0.95078814
8,0,728.0,1165.0,14.0,12.0,0.9507412
8,0,824.0,1511.0,15.0,15.0,0.9506602
8,0,22.0,172.0,15.0,16.0,0.9504935
8,0,25.0,316.0,14.0,14.0,0.95048803
8,0,286.0,454.0,19.0,19.0,0.95043796
8,0,830.0,204.0,11.0,13.0,0.95041144
8,0,287.0,1605.0,13.0,13.0,0.9504108
8,0,661.0,1457.0,14.0,14.0,0.950366
8,0,106.0,160.0,12.0,15.0,0.95034987
8,0,1127.0,1505.0,15.0,14.0,0.9503384
8,0,474.0,1473.0,13.0,13.0,0.9502934
8,0,1033.0,1365.0,12.0,11.0,0.9502675
8,0,91.0,1101.0,13.0,13.0,0.95024997
8,0,802.0,354.0,13.0,15.0,0.95021564
8,0,88.0,388.0,15.0,14.0,0.9501632
8,0,251.0,490.0,13.0,12.0,0.9501307
8,0,647.0,277.0,15.0,16.0,0.9501033
8,0,344.0,1295.0,13.0,14.0,0.95002264
8,0,49.0,186.0,14.0,12.0,0.9499881
8,0,680.0,364.0,14.0,15.0,0.949952
8,0,647.0,297.0,14.0,13.0,0.9498502
8,0,912.0,1378.0,14.0,17.0,0.94984066
8,0,838.0,1210.0,16.0,13.0,0.94977754
8,0,86.0,1397.0,11.0,14.0,0.94974667
8,0,804.0,336.0,12.0,11.0,0.9497315
8,0,963.0,1538.0,12.0,12.0,0.9497024
8,0,408.0,80.0,11.0,11.0,0.94967955
8,0,945.0,1195.0,14.0,15.0,0.949654
8,0,1117.0,1529.0,15.0,17.0,0.94960034
8,0,313.0,90.0,14.0,13.0,0.9495963
8,0,467.0,1550.0,15.0,19.0,0.94944394
8,0,685.0,1368.0,10.0,11.0,0.9493952
8,0,1097.0,1192.0,19.0,19.0,0.94937736
8,0,891.0,1402.0,13.0,12.0,0.9492815
8,0,693.0,1398.0,15.0,16.0,0.94925475
8,0,907.0,1547.0,12.0,13.0,0.949199
8,0,371.0,1140.0,13.0,14.0,0.94915915
8,0,1128.0,406.0,12.0,11.0,0.94911397
8,0,66.0,243.0,14.0,15.0,0.94905275
8,0,661.0,168.0,14.0,10.0,0.94904447
8,0,465.0,1135.0,15.0,12.0,0.94901466
8,0,223.0,1333.0,12.0,14.0,0.9489994
8,0,368.0,354.0,14.0,13.0,0.94897836
8,0,195.0,84.0,13.0,14.0,0.9489368
8,0,878.0,343.0,13.0,13.0,0.9489
8,0,872.0,1313.0,15.0,14.0,0.9488898
8,0,944.0,1112.0,14.0,12.0,0.9488824
8,0,815.0,1248.0,14.0,12.0,0.94883454
8,0,284.0,1525.0,13.0,16.0,0.9487929
8,0,952.0,291.0,14.0,12.0,0.9487894
8,0,83.0,295.0,14.0,14.0,0.9487525
8,0,272.0,476.0,14.0,13.0,0.9487276
8,0,1049.0,168.0,11.0,9.0,0.94867045
8,0,961.0,129.0,11.0,10.0,0.9486286
8,0,312.0,1344.0,13.0,12.0,0.9486138
8,0,658.0,377.0,15.0,14.0,0.94856834
8,0,64.0,223.0,13.0,14.0,0.9485516
8,0,1009.0,1281.0,15.0,14.0,0.9485276
8,0,458.0,1227.0,13.0,12.0,0.94851065
8,0,121.0,286.0,13.0,13.0,0.9484987
8,0,23.0,152.0,14.0,14.0,0.9484766
8,0,266.0,418.0,15.0,13.0,0.9484071
8,0,296.0,285.0,11.0,12.0,0.9483352
8,0,798.0,1216.0,13.0,10.0,0.9483337
8,0,721.0,456.0,16.0,15.0,0.9483208
8,0,1069.0,226.0,12.0,12.0,0.94822276
8,0,881.0,209.0,15.0,9.0,0.9482102
8,0,362.0,224.0,12.0,14.0,0.948183
8,0,86.0,190.0,15.0,11.0,0.94818157
8,0,956.0,318.0,11.0,12.0,0.94816864
8,0,198.0,1561.0,16.0,12.0,0.9481684
8,0,331.0,452.0,14.0,14.0,0.9481324
8,0,399.0,1482.0,14.0,13.0,0.94802576
8,0,375.0,1534.0,15.0,13.0,0.948024
8,0,749.0,147.0,14.0,14.0,0.9479553
8,0,504.0,82.0,14.0,13.0,0.94795185
8,0,841.0,433.0,13.0,13.0,0.947933
8,0,546.0,1444.0,13.0,15.0,0.94786143
8,0,335.0,346.0,11.0,13.0,0.9478502
8,0,202.0,276.0,16.0,12.0,0.94778883
8,0,113.0,1552.0,14.0,13.0,0.94770765
8,0,694.0,263.0,14.0,15.0,0.9476728
8,0,970.0,1591.0,15.0,15.0,0.94766796
8,0,998.0,1507.0,11.0,11.0,0.9476557
8,0,623.0,301.0,14.0,15.0,0.94763166
8,0,1035.0,1217.0,12.0,16.0,0.9475914
8,0,1136.0,163.0,14.0,13.0,0.9475366
8,0,585.0,1551.0,15.0,12.0,0.9475363
8,0,623.0,210.0,14.0,14.0,0.94748056
8,0,60.0,342.0,13.0,12.0,0.94743365
8,0,1073.0,1567.0,15.0,16.0,0.9474331
8,0,1092.0,391.0,12.0,10.0,0.9474124
8,0,1113.0,1361.0,13.0,14.0,0.9474047
8,0,958.0,74.0,11.0,13.0,0.94739974
8,0,781.0,459.0,14.0,14.0,0.9473881
8,0,1010.0,298.0,11.0,13.0,0.9473164
8,0,930.0,1156.0,13.0,12.0,0.9472086
8,0,130.0,306.0,14.0,12.0,0.94720566
8,0,67.0,1422.0,13.0,15.0,0.9471954
8,0,248.0,136.0,14.0,17.0,0.9471554
8,0,741.0,402.0,11.0,16.0,0.9471158
8,0,655.0,247.0,14.0,13.0,0.94707286
8,0,1104.0,1526.0,14.0,13.0,0.9470035
8,0,315.0,1113.0,12.0,11.0,0.94697225
8,0,1153.0,1387.0,13.0,12.0,0.9469076
8,0,729.0,479.0,15.0,13.0,0.9468372
8,0,144.0,142.0,14.0,13.0,0.9467356
8,0,1157.0,1294.0,14.0,12.0,0.9467248
8,0,818.0,355.0,14.0,14.0,0.946722
8,0,569.0,1351.0,12.0,12.0,0.9466163
8,0,984.0,290.0,14.0,12.0,0.9465909
8,0,735.0,1546.0,14.0,15.0,0.9465673
8,0,1150.0,78.0,15.0,15.0,0.9465468
8,0,125.0,1196.0,13.0,11.0,0.94648004
8,0,1093.0,1349.0,13.0,11.0,0.94646925
8,0,900.0,1128.0,15.0,10.0,0.9463967
8,0,103.0,96.0,16.0,16.0,0.9463138
8,0,809.0,1511.0,12.0,13.0,0.94630045
8,0,1050.0,529.0,14.0,14.0,0.9462932
8,0,791.0,1396.0,16.0,13.0,0.9462775
8,0,553.0,1293.0,14.0,14.0,0.9461825
8,0,97.0,75.0,16.0,17.0,0.94610906
8,0,306.0,1256.0,14.0,12.0,0.9461059
8,0,940.0,1342.0,16.0,16.0,0.94608945
8,0,1039.0,468.0,12.0,13.0,0.9460026
8,0,278.0,1589.0,13.0,16.0,0.94598097
8,0,155.0,470.0,12.0,14.0,0.9459549
8,0,403.0,1214.0,17.0,14.0,0.9459485
8,0,347.0,138.0,13.0,13.0,0.9459152
8,0,1005.0,442.0,12.0,12.0,0.945907
8,0,985.0,1323.0,16.0,16.0,0.9458877
8,0,963.0,1164.0,14.0,13.0,0.9458774
8,0,459.0,1483.0,15.0,12.0,0.94580036
8,0,582.0,1262.0,12.0,12.0,0.9457852
8,0,313.0,306.0,14.0,14.0,0.94576174
8,0,1120.0,296.0,14.0,13.0,0.94575346
8,0,174.0,127.0,14.0,13.0,0.94573087
8,0,939.0,59.0,14.0,13.0,0.94567764
8,0,911.0,1533.0,14.0,12.0,0.9456472
8,0,727.0,1255.0,14.0,13.0,0.945585
8,0,787.0,224.0,13.0,12.0,0.9455213
8,0,1009.0,414.0,14.0,14.0,0.94547194
8,0,1136.0,1249.0,13.0,14.0,0.9454299
8,0,878.0,1364.0,14.0,13.0,0.9454095
8,0,57.0,1273.0,13.0,13.0,0.94539523
8,0,77.0,1388.0,13.0,13.0,0.9452432
8,0,1039.0,10.0,14.0,13.0,0.94522655
8,0,632.0,266.0,16.0,13.0,0.9451814
8,0,276.0,1467.0,14.0,15.0,0.945176
8,0,930.0,1.0,13.0,11.0,0.9451561
8,0,512.0,382.0,14.0,13.0,0.9451223
8,0,383.0,390.0,9.0,13.0,0.9448795
8,0,761.0,1262.0,15.0,13.0,0.94487447
8,0,433.0,1408.0,13.0,12.0,0.9448652
8,0,1163.0,321.0,12.0,13.0,0.9448515
8,0,1152.0,223.0,13.0,13.0,0.944788
8,0,401.0,234.0,13.0,13.0,0.94475156
8,0,1167.0,1206.0,8.0,14.0,0.9447431
8,0,678.0,1396.0,12.0,9.0,0.94466776
8,0,401.0,61.0,13.0,14.0,0.94463825
8,0,828.0,1164.0,16.0,11.0,0.9445936
8,0,1138.0,399.0,13.0,12.0,0.944581
8,0,973.0,1418.0,11.0,13.0,0.944482
8,0,69.0,1486.0,14.0,11.0,0.944448
8,0,285.0,337.0,17.0,14.0,0.94443655
8,0,873.0,241.0,14.0,14.0,0.9443834
8,0,473.0,398.0,14.0,14.0,0.9442578
8,0,73.0,57.0,14.0,13.0,0.94425684
8,0,1138.0,317.0,13.0,14.0,0.94420224
8,0,108.0,1583.0,16.0,12.0,0.94419265
8,0,825.0,1311.0,12.0,15.0,0.9441458
8,0,473.0,123.0,14.0,13.0,0.94414145
8,0,538.0,1551.0,12.0,12.0,0.9441261
8,0,2.0,1193.0,13.0,12.0,0.94404477
8,0,22.0,421.0,14.0,14.0,0.94400185
8,0,633.0,223.0,14.0,13.0,0.94397986
8,0,108.0,54.0,18.0,13.0,0.9439625
8,0,759.0,460.0,12.0,14.0,0.94395137
8,0,1092.0,1254.0,13.0,12.0,0.9439124
8,0,481.0,226.0,14.0,14.0,0.9438897
8,0,574.0,421.0,13.0,11.0,0.94388205
8,0,185.0,35.0,15.0,15.0,0.9438443
8,0,1110.0,453.0,12.0,15.0,0.9437959
8,0,771.0,423.0,15.0,14.0,0.9437307
8,0,788.0,1312.0,15.0,12.0,0.94370556
8,0,498.0,1516.0,13.0,13.0,0.9436916
8,0,1121.0,37.0,15.0,13.0,0.9436217
8,0,911.0,1356.0,12.0,15.0,0.94342685
8,0,806.0,239.0,15.0,13.0,0.94334006
8,0,830.0,329.0,13.0,12.0,0.94334006
8,0,315.0,1227.0,13.0,12.0,0.94330907
8,0,610.0,1437.0,13.0,13.0,0.9432746
8,0,131.0,204.0,16.0,13.0,0.94323516
8,0,321.0,1481.0,15.0,14.0,0.9432338
8,0,1161.0,1351.0,13.0,14.0,0.94322807
8,0,1155.0,1457.0,12.0,12.0,0.9431282
8,0,90.0,309.0,13.0,15.0,0.9431244
8,0,420.0,463.0,13.0,12.0,0.9430905
8,0,366.0,1386.0,15.0,14.0,0.9429934
8,0,1159.0,1443.0,11.0,11.0,0.94298214
8,0,966.0,1317.0,11.0,13.0,0.9429632
8,0,1104.0,1135.0,12.0,10.0,0.942877
8,0,634.0,1296.0,14.0,13.0,0.9426973
8,0,513.0,1466.0,14.0,15.0,0.94266427
8,0,881.0,1145.0,14.0,14.0,0.94252634
8,0,753.0,1553.0,12.0,13.0,0.9424531
8,0,425.0,292.0,14.0,14.0,0.942322
8,0,1114.0,370.0,13.0,12.0,0.9423219
8,0,515.0,476.0,11.0,14.0,0.94218653
8,0,178.0,1351.0,13.0,14.0,0.94206285
8,0,1112.0,1289.0,14.0,12.0,0.94201165
8,0,958.0,140.0,14.0,17.0,0.9419392
8,0,478.0,0.0,13.0,10.0,0.94189805
8,0,332.0,1373.0,12.0,13.0,0.9418018
8,0,843.0,120.0,15.0,17.0,0.9417643
8,0,504.0,1442.0,13.0,13.0,0.9417613
8,0,427.0,1547.0,11.0,12.0,0.9417311
8,0,384.0,1315.0,14.0,12.0,0.9417139
8,0,243.0,410.0,15.0,13.0,0.9417128
8,0,899.0,225.0,14.0,14.0,0.94169134
8,0,1138.0,304.0,13.0,12.0,0.94167566
8,0,129.0,447.0,16.0,19.0,0.94162613
8,0,733.0,78.0,16.0,14.0,0.9416208
8,0,299.0,429.0,14.0,13.0,0.9416077
8,0,929.0,17.0,13.0,14.0,0.9415131
8,0,524.0,1397.0,14.0,13.0,0.94143766
8,0,287.0,1511.0,15.0,12.0,0.94130796
8,0,73.0,129.0,14.0,11.0,0.94127625
8,0,403.0,328.0,16.0,10.0,0.94119686
8,0,196.0,217.0,13.0,13.0,0.9411808
8,0,358.0,1505.0,15.0,14.0,0.9411464
8,0,439.0,1308.0,11.0,14.0,0.9410915
8,0,1025.0,1311.0,13.0,13.0,0.94105333
8,0,50.0,216.0,13.0,13.0,0.9409843
8,0,80.0,370.0,14.0,15.0,0.94096553
8,0,134.0,176.0,15.0,20.0,0.9409368
8,0,595.0,1519.0,15.0,15.0,0.9409213
8,0,122.0,1140.0,14.0,15.0,0.9408503
8,0,953.0,1334.0,13.0,14.0,0.9406895
8,0,1106.0,1383.0,15.0,14.0,0.9406799
8,0,1062.0,1450.0,16.0,15.0,0.9406668
8,0,284.0,11.0,13.0,11.0,0.9405855
8,0,957.0,186.0,16.0,13.0,0.9405664
8,0,115.0,338.0,14.0,15.0,0.9405043
8,0,592.0,214.0,17.0,10.0,0.9403605
8,0,495.0,1114.0,15.0,12.0,0.9403471
8,0,528.0,1125.0,14.0,17.0,0.9403447
8,0,946.0,218.0,13.0,12.0,0.94032717
8,0,856.0,1123.0,11.0,11.0,0.9403136
8,0,711.0,24.0,12.0,14.0,0.9402669
8,0,664.0,1222.0,10.0,10.0,0.94026035
8,0,24.0,194.0,16.0,14.0,0.94026023
8,0,530.0,287.0,15.0,13.0,0.94016194
8,0,386.0,1549.0,11.0,12.0,0.94015205
8,0,1096.0,1438.0,14.0,13.0,0.94014126
8,0,217.0,447.0,13.0,12.0,0.9400942
8,0,41.0,1598.0,13.0,12.0,0.94006824
8,0,1066.0,1129.0,13.0,13.0,0.94001853
8,0,651.0,180.0,14.0,17.0,0.9399879
8,0,881.0,132.0,14.0,12.0,0.9398412
8,0,995.0,73.0,16.0,13.0,0.93980414
8,0,981.0,0.0,14.0,10.0,0.9397657
8,0,1154.0,383.0,12.0,13.0,0.93962073
8,0,436.0,42.0,11.0,12.0,0.939588
8,0,374.0,73.0,11.0,12.0,0.9395634
8,0,616.0,1254.0,15.0,12.0,0.93952876
8,0,1014.0,1229.0,12.0,12.0,0.93948823
8,0,848.0,379.0,13.0,13.0,0.9394684
8,0,616.0,1569.0,11.0,13.0,0.93932855
8,0,783.0,1301.0,12.0,12.0,0.9392741
8,0,696.0,124.0,11.0,10.0,0.9392727
8,0,1041.0,1144.0,15.0,14.0,0.9392441
8,0,1114.0,1440.0,13.0,13.0,0.9392241
8,0,977.0,1402.0,13.0,12.0,0.9391544
8,0,147.0,1375.0,12.0,11.0,0.9391543
8,0,40.0,1167.0,14.0,14.0,0.939133
8,0,650.0,1415.0,13.0,13.0,0.93913025
8,0,491.0,1238.0,13.0,15.0,0.9391152
8,0,838.0,401.0,11.0,14.0,0.9390539
8,0,1035.0,1319.0,14.0,14.0,0.9389755
8,0,931.0,1531.0,14.0,18.0,0.93896013
8,0,431.0,1344.0,14.0,12.0,0.9389225
8,0,449.0,394.0,14.0,12.0,0.9388846
8,0,443.0,1337.0,13.0,13.0,0.93886375
8,0,165.0,1490.0,12.0,13.0,0.93882763
8,0,853.0,160.0,12.0,11.0,0.93881714
8,0,563.0,1454.0,15.0,13.0,0.9387705
8,0,1112.0,1424.0,13.0,12.0,0.93876374
8,0,370.0,12.0,13.0,13.0,0.93872225
8,0,552.0,459.0,14.0,12.0,0.93862575
8,0,799.0,1120.0,15.0,15.0,0.93860567
8,0,113.0,1604.0,13.0,13.0,0.9386037
8,0,424.0,1536.0,10.0,11.0,0.93852544
8,0,157.0,355.0,13.0,18.0,0.93852043
8,0,735.0,1230.0,14.0,13.0,0.938501
8,0,341.0,263.0,12.0,12.0,0.9384926
8,0,634.0,451.0,12.0,13.0,0.9384782
8,0,576.0,1318.0,12.0,13.0,0.93843704
8,0,461.0,1149.0,12.0,13.0,0.93837845
8,0,478.0,1321.0,14.0,15.0,0.9383598
8,0,650.0,1279.0,13.0,14.0,0.938355
8,0,755.0,382.0,14.0,13.0,0.9382947
8,0,1035.0,1581.0,12.0,14.0,0.93826365
8,0,128.0,1156.0,12.0,10.0,0.938252
8,0,493.0,468.0,11.0,13.0,0.9381945
8,0,769.0,482.0,14.0,13.0,0.9381906
8,0,898.0,1431.0,13.0,10.0,0.93818504
8,0,790.0,287.0,15.0,13.0,0.93814445
8,0,264.0,82.0,13.0,12.0,0.93813163
8,0,273.0,1399.0,12.0,13.0,0.9380368
8,0,1162.0,180.0,14.0,14.0,0.9380063
8,0,609.0,73.0,14.0,14.0,0.937944
8,0,70.0,1534.0,14.0,13.0,0.9378234
8,0,384.0,85.0,11.0,12.0,0.9378146
8,0,931.0,212.0,15.0,13.0,0.93781346
8,0,79.0,1287.0,14.0,12.0,0.9377592
8,0,350.0,1.0,12.0,9.0,0.93773913
8,0,1.0,361.0,14.0,12.0,0.9377186
8,0,1122.0,72.0,13.0,13.0,0.9377084
8,0,142.0,367.0,13.0,12.0,0.9377067
8,0,918.0,1112.0,15.0,16.0,0.9377045
8,0,714.0,170.0,14.0,12.0,0.9376618
8,0,1117.0,1452.0,12.0,14.0,0.937625
8,0,222.0,1197.0,12.0,14.0,0.93762463
8,0,70.0,486.0,13.0,14.0,0.93760526
8,0,193.0,1388.0,14.0,15.0,0.93753725
8,0,408.0,1593.0,13.0,15.0,0.9374981
8,0,295.0,1454.0,14.0,18.0,0.9374834
8,0,183.0,1401.0,11.0,12.0,0.937416
8,0,309.0,319.0,13.0,11.0,0.9374056
8,0,361.0,1532.0,11.0,13.0,0.93736565
8,0,882.0,316.0,13.0,14.0,0.9373532
8,0,1056.0,1587.0,13.0,13.0,0.93729913
8,0,281.0,1276.0,14.0,18.0,0.93726784
8,0,1042.0,184.0,13.0,15.0,0.9372197
8,0,1137.0,184.0,14.0,14.0,0.93720603
8,0,901.0,70.0,16.0,14.0,0.9372026
8,0,1103.0,1486.0,18.0,18.0,0.9371945
8,0,38.0,293.0,11.0,14.0,0.9371426
8,0,555.0,1425.0,14.0,13.0,0.93704695
8,0,953.0,48.0,13.0,14.0,0.93699116
8,0,1163.0,1592.0,12.0,13.0,0.93693763
8,0,183.0,1568.0,14.0,15.0,0.9369226
8,0,953.0,1380.0,14.0,11.0,0.9369162
8,0,867.0,281.0,13.0,12.0,0.93687433
8,0,321.0,288.0,11.0,11.0,0.9368096
8,0,361.0,1411.0,14.0,13.0,0.9367779
8,0,1137.0,1227.0,15.0,15.0,0.9367582
8,0,146.0,1430.0,12.0,12.0,0.93675476
8,0,465.0,1388.0,14.0,12.0,0.93668246
8,0,326.0,393.0,14.0,15.0,0.9366241
8,0,924.0,355.0,15.0,17.0,0.9364864
8,0,1130.0,1454.0,11.0,13.0,0.93646604
8,0,396.0,6.0,14.0,16.0,0.93645066
8,0,801.0,138.0,13.0,13.0,0.93643856
8,0,880.0,219.0,13.0,13.0,0.93643653
