14,4656,979.0,1173.0,13.0,12.0,-1,-1,-1,-1
15,4656,974.0,1165.0,15.0,12.0,-1,-1,-1,-1
1,4657,1146.0,300.0,13.0,13.0,-1,-1,-1,-1
2,4657,1143.0,297.0,14.0,15.0,-1,-1,-1,-1
3,4657,1141.0,294.0,14.0,15.0,-1,-1,-1,-1
4,4657,1137.0,296.0,13.0,12.0,-1,-1,-1,-1
5,4657,1137.0,300.0,14.0,15.0,-1,-1,-1,-1
6,4657,1140.0,305.0,14.0,13.0,-1,-1,-1,-1
7,4657,1136.0,303.0,13.0,12.0,-1,-1,-1,-1
8,4657,1138.0,304.0,13.0,12.0,-1,-1,-1,-1
9,4657,1137.0,305.0,15.0,14.0,-1,-1,-1,-1
10,4657,1138.0,305.0,14.0,14.0,-1,-1,-1,-1
11,4657,1134.0,303.0,13.0,18.0,-1,-1,-1,-1
12,4657,1137.0,301.0,12.0,19.0,-1,-1,-1,-1
13,4657,1128.0,296.0,14.0,16.0,-1,-1,-1,-1
14,4657,1130.0,292.0,13.0,12.0,-1,-1,-1,-1
15,4657,1123.0,284.0,13.0,13.0,-1,-1,-1,-1
6,4658,491.0,325.0,13.0,12.0,-1,-1,-1,-1
7,4658,488.0,319.0,13.0,14.0,-1,-1,-1,-1
8,4658,490.0,315.0,15.0,13.0,-1,-1,-1,-1
9,4658,495.0,312.0,14.0,15.0,-1,-1,-1,-1
10,4658,496.0,315.0,15.0,14.0,-1,-1,-1,-1
11,4658,495.0,314.0,15.0,14.0,-1,-1,-1,-1
12,4658,494.0,316.0,17.0,15.0,-1,-1,-1,-1
13,4658,487.0,315.0,17.0,14.0,-1,-1,-1,-1
14,4658,490.0,314.0,15.0,14.0,-1,-1,-1,-1
15,4658,487.0,303.0,15.0,16.0,-1,-1,-1,-1
1,4659,936.0,329.0,14.0,16.0,-1,-1,-1,-1
2,4659,935.0,328.0,14.0,16.0,-1,-1,-1,-1
3,4659,937.0,327.0,14.0,14.0,-1,-1,-1,-1
4,4659,935.0,324.0,14.0,14.0,-1,-1,-1,-1
5,4659,936.0,326.0,14.0,15.0,-1,-1,-1,-1
6,4659,936.0,327.0,14.0,15.0,-1,-1,-1,-1
7,4659,930.0,328.0,15.0,14.0,-1,-1,-1,-1
8,4659,931.0,327.0,15.0,14.0,-1,-1,-1,-1
9,4659,935.0,323.0,17.0,17.0,-1,-1,-1,-1
10,4659,936.0,326.0,14.0,16.0,-1,-1,-1,-1
11,4659,933.0,325.0,16.0,17.0,-1,-1,-1,-1
13,4659,932.0,318.0,18.0,14.0,-1,-1,-1,-1
14,4659,929.0,324.0,19.0,12.0,-1,-1,-1,-1
15,4659,923.0,328.0,13.0,14.0,-1,-1,-1,-1
1,4660,222.0,282.0,17.0,14.0,-1,-1,-1,-1
2,4660,215.0,282.0,15.0,14.0,-1,-1,-1,-1
3,4660,205.0,275.0,17.0,15.0,-1,-1,-1,-1
4,4660,195.0,276.0,16.0,17.0,-1,-1,-1,-1
5,4660,186.0,280.0,14.0,15.0,-1,-1,-1,-1
6,4660,175.0,277.0,14.0,15.0,-1,-1,-1,-1
7,4660,163.0,273.0,17.0,17.0,-1,-1,-1,-1
8,4660,168.0,271.0,13.0,12.0,-1,-1,-1,-1
9,4660,159.0,269.0,18.0,13.0,-1,-1,-1,-1
10,4660,157.0,271.0,15.0,14.0,-1,-1,-1,-1
11,4660,158.0,272.0,15.0,13.0,-1,-1,-1,-1
13,4660,168.0,279.0,10.0,11.0,-1,-1,-1,-1
14,4660,168.0,278.0,11.0,10.0,-1,-1,-1,-1
15,4660,169.0,276.0,13.0,12.0,-1,-1,-1,-1
10,4661,721.0,50.0,12.0,14.0,-1,-1,-1,-1
11,4661,723.0,57.0,12.0,11.0,-1,-1,-1,-1
12,4661,720.0,52.0,8.0,17.0,-1,-1,-1,-1
13,4661,715.0,49.0,12.0,13.0,-1,-1,-1,-1
14,4661,707.0,43.0,14.0,15.0,-1,-1,-1,-1
15,4661,696.0,31.0,12.0,12.0,-1,-1,-1,-1
3,4662,334.0,1278.0,16.0,15.0,-1,-1,-1,-1
4,4662,336.0,1277.0,10.0,14.0,-1,-1,-1,-1
5,4662,337.0,1281.0,15.0,14.0,-1,-1,-1,-1
6,4662,344.0,1281.0,15.0,14.0,-1,-1,-1,-1
7,4662,344.0,1280.0,14.0,14.0,-1,-1,-1,-1
8,4662,351.0,1278.0,14.0,15.0,-1,-1,-1,-1
9,4662,356.0,1279.0,13.0,16.0,-1,-1,-1,-1
10,4662,359.0,1281.0,14.0,15.0,-1,-1,-1,-1
11,4662,358.0,1282.0,15.0,15.0,-1,-1,-1,-1
13,4662,355.0,1282.0,13.0,16.0,-1,-1,-1,-1
14,4662,359.0,1281.0,13.0,16.0,-1,-1,-1,-1
15,4662,354.0,1274.0,14.0,16.0,-1,-1,-1,-1
1,4663,1122.0,1250.0,13.0,11.0,-1,-1,-1,-1
2,4663,1120.0,1249.0,14.0,13.0,-1,-1,-1,-1
3,4663,1124.0,1249.0,12.0,10.0,-1,-1,-1,-1
4,4663,1119.0,1248.0,12.0,11.0,-1,-1,-1,-1
5,4663,1117.0,1252.0,13.0,10.0,-1,-1,-1,-1
7,4663,1111.0,1246.0,10.0,12.0,-1,-1,-1,-1
8,4663,1115.0,1243.0,10.0,11.0,-1,-1,-1,-1
9,4663,1116.0,1240.0,11.0,13.0,-1,-1,-1,-1
10,4663,1116.0,1240.0,11.0,13.0,-1,-1,-1,-1
11,4663,1122.0,1235.0,14.0,15.0,-1,-1,-1,-1
13,4663,1120.0,1237.0,14.0,18.0,-1,-1,-1,-1
14,4663,1126.0,1233.0,15.0,18.0,-1,-1,-1,-1
15,4663,1121.0,1230.0,15.0,15.0,-1,-1,-1,-1
1,4664,276.0,1221.0,11.0,11.0,-1,-1,-1,-1
2,4664,275.0,1222.0,10.0,10.0,-1,-1,-1,-1
3,4664,255.0,1229.0,11.0,11.0,-1,-1,-1,-1
4,4664,256.0,1222.0,11.0,12.0,-1,-1,-1,-1
5,4664,257.0,1223.0,13.0,12.0,-1,-1,-1,-1
6,4664,252.0,1220.0,14.0,12.0,-1,-1,-1,-1
7,4664,239.0,1217.0,14.0,13.0,-1,-1,-1,-1
8,4664,237.0,1215.0,14.0,13.0,-1,-1,-1,-1
9,4664,233.0,1215.0,13.0,13.0,-1,-1,-1,-1
10,4664,228.0,1218.0,15.0,13.0,-1,-1,-1,-1
11,4664,223.0,1219.0,14.0,13.0,-1,-1,-1,-1
12,4664,225.0,1220.0,15.0,12.0,-1,-1,-1,-1
13,4664,227.0,1218.0,14.0,13.0,-1,-1,-1,-1
14,4664,237.0,1218.0,13.0,12.0,-1,-1,-1,-1
15,4664,235.0,1211.0,13.0,16.0,-1,-1,-1,-1
1,4665,1002.0,295.0,16.0,12.0,-1,-1,-1,-1
2,4665,1000.0,296.0,14.0,13.0,-1,-1,-1,-1
3,4665,997.0,296.0,15.0,12.0,-1,-1,-1,-1
4,4665,993.0,292.0,15.0,13.0,-1,-1,-1,-1
5,4665,994.0,295.0,16.0,12.0,-1,-1,-1,-1
6,4665,992.0,296.0,15.0,12.0,-1,-1,-1,-1
7,4665,981.0,293.0,14.0,13.0,-1,-1,-1,-1
8,4665,984.0,290.0,14.0,12.0,-1,-1,-1,-1
9,4665,984.0,290.0,14.0,13.0,-1,-1,-1,-1
10,4665,981.0,293.0,14.0,13.0,-1,-1,-1,-1
11,4665,976.0,294.0,13.0,13.0,-1,-1,-1,-1
12,4665,978.0,291.0,14.0,15.0,-1,-1,-1,-1
13,4665,974.0,292.0,12.0,13.0,-1,-1,-1,-1
14,4665,959.0,295.0,16.0,14.0,-1,-1,-1,-1
15,4665,958.0,287.0,15.0,15.0,-1,-1,-1,-1
1,4666,638.0,438.0,11.0,13.0,-1,-1,-1,-1
2,4666,638.0,442.0,12.0,11.0,-1,-1,-1,-1
3,4666,634.0,451.0,14.0,12.0,-1,-1,-1,-1
4,4666,632.0,459.0,15.0,12.0,-1,-1,-1,-1
5,4666,633.0,459.0,16.0,13.0,-1,-1,-1,-1
6,4666,633.0,467.0,16.0,15.0,-1,-1,-1,-1
7,4666,633.0,478.0,16.0,14.0,-1,-1,-1,-1
9,4666,642.0,499.0,14.0,13.0,-1,-1,-1,-1
10,4666,651.0,499.0,12.0,11.0,-1,-1,-1,-1
11,4666,646.0,507.0,13.0,11.0,-1,-1,-1,-1
12,4666,656.0,498.0,15.0,14.0,-1,-1,-1,-1
13,4666,650.0,505.0,14.0,13.0,-1,-1,-1,-1
14,4666,648.0,517.0,13.0,9.0,-1,-1,-1,-1
15,4666,638.0,511.0,14.0,12.0,-1,-1,-1,-1
1,4667,189.0,1255.0,9.0,10.0,-1,-1,-1,-1
3,4667,189.0,1256.0,13.0,10.0,-1,-1,-1,-1
4,4667,189.0,1254.0,12.0,14.0,-1,-1,-1,-1
5,4667,191.0,1257.0,14.0,13.0,-1,-1,-1,-1
6,4667,191.0,1259.0,14.0,13.0,-1,-1,-1,-1
7,4667,185.0,1257.0,13.0,13.0,-1,-1,-1,-1
8,4667,185.0,1265.0,14.0,14.0,-1,-1,-1,-1
9,4667,193.0,1262.0,12.0,13.0,-1,-1,-1,-1
10,4667,197.0,1265.0,12.0,13.0,-1,-1,-1,-1
11,4667,200.0,1263.0,13.0,13.0,-1,-1,-1,-1
12,4667,196.0,1261.0,12.0,16.0,-1,-1,-1,-1
13,4667,189.0,1260.0,13.0,16.0,-1,-1,-1,-1
14,4667,178.0,1258.0,16.0,15.0,-1,-1,-1,-1
15,4667,175.0,1251.0,14.0,15.0,-1,-1,-1,-1
1,4668,1050.0,1584.0,14.0,12.0,-1,-1,-1,-1
2,4668,1049.0,1583.0,15.0,13.0,-1,-1,-1,-1
3,4668,1050.0,1582.0,13.0,11.0,-1,-1,-1,-1
4,4668,1050.0,1579.0,13.0,12.0,-1,-1,-1,-1
5,4668,1050.0,1581.0,13.0,12.0,-1,-1,-1,-1
6,4668,1050.0,1581.0,12.0,12.0,-1,-1,-1,-1
7,4668,1045.0,1579.0,13.0,12.0,-1,-1,-1,-1
8,4668,1049.0,1577.0,13.0,10.0,-1,-1,-1,-1
9,4668,1051.0,1574.0,12.0,13.0,-1,-1,-1,-1
10,4668,1053.0,1578.0,11.0,12.0,-1,-1,-1,-1
11,4668,1049.0,1578.0,14.0,12.0,-1,-1,-1,-1
13,4668,1045.0,1578.0,13.0,13.0,-1,-1,-1,-1
14,4668,1050.0,1575.0,13.0,14.0,-1,-1,-1,-1
15,4668,1045.0,1570.0,13.0,11.0,-1,-1,-1,-1
11,4669,721.0,45.0,12.0,12.0,-1,-1,-1,-1
12,4669,722.0,43.0,15.0,12.0,-1,-1,-1,-1
13,4669,719.0,36.0,9.0,11.0,-1,-1,-1,-1
14,4669,720.0,32.0,13.0,11.0,-1,-1,-1,-1
15,4669,731.0,25.0,13.0,13.0,-1,-1,-1,-1
11,4670,897.0,148.0,12.0,14.0,-1,-1,-1,-1
12,4670,896.0,146.0,13.0,12.0,-1,-1,-1,-1
14,4670,898.0,147.0,15.0,13.0,-1,-1,-1,-1
15,4670,895.0,138.0,15.0,13.0,-1,-1,-1,-1
11,4671,830.0,1414.0,13.0,10.0,-1,-1,-1,-1
12,4671,836.0,1413.0,12.0,12.0,-1,-1,-1,-1
14,4671,841.0,1405.0,14.0,11.0,-1,-1,-1,-1
15,4671,841.0,1398.0,12.0,11.0,-1,-1,-1,-1
1,4672,1091.0,420.0,16.0,15.0,-1,-1,-1,-1
2,4672,1091.0,424.0,15.0,12.0,-1,-1,-1,-1
3,4672,1097.0,424.0,16.0,13.0,-1,-1,-1,-1
4,4672,1100.0,423.0,16.0,16.0,-1,-1,-1,-1
5,4672,1101.0,431.0,16.0,14.0,-1,-1,-1,-1
6,4672,1104.0,436.0,14.0,13.0,-1,-1,-1,-1
7,4672,1098.0,436.0,16.0,14.0,-1,-1,-1,-1
8,4672,1105.0,438.0,16.0,14.0,-1,-1,-1,-1
9,4672,1112.0,441.0,14.0,13.0,-1,-1,-1,-1
10,4672,1118.0,451.0,16.0,15.0,-1,-1,-1,-1
11,4672,1120.0,461.0,17.0,13.0,-1,-1,-1,-1
12,4672,1128.0,465.0,14.0,15.0,-1,-1,-1,-1
13,4672,1120.0,471.0,14.0,15.0,-1,-1,-1,-1
14,4672,1123.0,471.0,15.0,15.0,-1,-1,-1,-1
15,4672,1139.0,470.0,10.0,13.0,-1,-1,-1,-1
2,4673,667.0,1235.0,10.0,10.0,-1,-1,-1,-1
3,4673,667.0,1231.0,10.0,11.0,-1,-1,-1,-1
4,4673,667.0,1230.0,12.0,10.0,-1,-1,-1,-1
5,4673,666.0,1230.0,11.0,9.0,-1,-1,-1,-1
6,4673,671.0,1224.0,12.0,10.0,-1,-1,-1,-1
7,4673,671.0,1222.0,11.0,10.0,-1,-1,-1,-1
8,4673,674.0,1220.0,14.0,9.0,-1,-1,-1,-1
9,4673,678.0,1220.0,12.0,8.0,-1,-1,-1,-1
10,4673,679.0,1224.0,11.0,8.0,-1,-1,-1,-1
11,4673,675.0,1224.0,11.0,8.0,-1,-1,-1,-1
12,4673,677.0,1224.0,11.0,9.0,-1,-1,-1,-1
13,4673,674.0,1225.0,11.0,10.0,-1,-1,-1,-1
14,4673,668.0,1223.0,12.0,13.0,-1,-1,-1,-1
15,4673,665.0,1226.0,14.0,12.0,-1,-1,-1,-1
1,4674,434.0,1439.0,15.0,13.0,-1,-1,-1,-1
2,4674,434.0,1440.0,13.0,13.0,-1,-1,-1,-1
3,4674,434.0,1437.0,14.0,12.0,-1,-1,-1,-1
4,4674,430.0,1436.0,12.0,11.0,-1,-1,-1,-1
5,4674,431.0,1438.0,12.0,12.0,-1,-1,-1,-1
6,4674,432.0,1441.0,13.0,12.0,-1,-1,-1,-1
7,4674,426.0,1439.0,13.0,12.0,-1,-1,-1,-1
8,4674,409.0,1441.0,13.0,13.0,-1,-1,-1,-1
9,4674,411.0,1441.0,11.0,13.0,-1,-1,-1,-1
10,4674,409.0,1444.0,14.0,13.0,-1,-1,-1,-1
11,4674,417.0,1439.0,12.0,14.0,-1,-1,-1,-1
12,4674,425.0,1449.0,14.0,14.0,-1,-1,-1,-1
14,4674,423.0,1449.0,15.0,14.0,-1,-1,-1,-1
15,4674,418.0,1446.0,13.0,12.0,-1,-1,-1,-1
7,4675,972.0,1365.0,12.0,15.0,-1,-1,-1,-1
8,4675,973.0,1365.0,13.0,13.0,-1,-1,-1,-1
9,4675,976.0,1362.0,12.0,14.0,-1,-1,-1,-1
10,4675,987.0,1359.0,17.0,18.0,-1,-1,-1,-1
11,4675,984.0,1361.0,16.0,14.0,-1,-1,-1,-1
12,4675,984.0,1359.0,17.0,18.0,-1,-1,-1,-1
13,4675,980.0,1361.0,13.0,16.0,-1,-1,-1,-1
14,4675,983.0,1359.0,13.0,16.0,-1,-1,-1,-1
15,4675,987.0,1361.0,17.0,18.0,-1,-1,-1,-1
8,4676,201.0,291.0,16.0,16.0,-1,-1,-1,-1
9,4676,206.0,290.0,16.0,16.0,-1,-1,-1,-1
10,4676,206.0,294.0,15.0,15.0,-1,-1,-1,-1
11,4676,216.0,309.0,8.0,12.0,-1,-1,-1,-1
12,4676,222.0,310.0,12.0,12.0,-1,-1,-1,-1
13,4676,215.0,309.0,14.0,15.0,-1,-1,-1,-1
14,4676,219.0,310.0,16.0,15.0,-1,-1,-1,-1
15,4676,217.0,304.0,13.0,14.0,-1,-1,-1,-1
10,4677,912.0,1295.0,15.0,17.0,-1,-1,-1,-1
11,4677,910.0,1293.0,16.0,16.0,-1,-1,-1,-1
12,4677,912.0,1293.0,15.0,17.0,-1,-1,-1,-1
14,4677,911.0,1289.0,16.0,17.0,-1,-1,-1,-1
15,4677,906.0,1283.0,16.0,15.0,-1,-1,-1,-1
1,4678,304.0,22.0,12.0,11.0,-1,-1,-1,-1
2,4678,299.0,23.0,14.0,14.0,-1,-1,-1,-1
3,4678,284.0,34.0,15.0,13.0,-1,-1,-1,-1
4,4678,282.0,30.0,16.0,13.0,-1,-1,-1,-1
5,4678,282.0,30.0,15.0,14.0,-1,-1,-1,-1
6,4678,282.0,31.0,15.0,14.0,-1,-1,-1,-1
7,4678,280.0,30.0,10.0,11.0,-1,-1,-1,-1
8,4678,281.0,27.0,15.0,15.0,-1,-1,-1,-1
9,4678,282.0,27.0,15.0,15.0,-1,-1,-1,-1
11,4678,280.0,32.0,14.0,15.0,-1,-1,-1,-1
12,4678,281.0,34.0,15.0,13.0,-1,-1,-1,-1
13,4678,271.0,31.0,15.0,14.0,-1,-1,-1,-1
14,4678,271.0,31.0,14.0,13.0,-1,-1,-1,-1
15,4678,264.0,22.0,14.0,15.0,-1,-1,-1,-1
1,4679,151.0,264.0,15.0,18.0,-1,-1,-1,-1
2,4679,148.0,263.0,17.0,16.0,-1,-1,-1,-1
3,4679,151.0,260.0,16.0,15.0,-1,-1,-1,-1
4,4679,148.0,257.0,18.0,15.0,-1,-1,-1,-1
5,4679,150.0,259.0,16.0,15.0,-1,-1,-1,-1
6,4679,153.0,257.0,15.0,15.0,-1,-1,-1,-1
7,4679,149.0,256.0,18.0,17.0,-1,-1,-1,-1
8,4679,155.0,253.0,15.0,15.0,-1,-1,-1,-1
9,4679,160.0,252.0,16.0,16.0,-1,-1,-1,-1
10,4679,168.0,256.0,12.0,14.0,-1,-1,-1,-1
11,4679,161.0,258.0,14.0,12.0,-1,-1,-1,-1
12,4679,166.0,256.0,14.0,16.0,-1,-1,-1,-1
13,4679,160.0,257.0,15.0,13.0,-1,-1,-1,-1
14,4679,168.0,255.0,13.0,12.0,-1,-1,-1,-1
15,4679,178.0,250.0,13.0,12.0,-1,-1,-1,-1
1,4680,354.0,1401.0,15.0,15.0,-1,-1,-1,-1
2,4680,353.0,1399.0,13.0,15.0,-1,-1,-1,-1
3,4680,354.0,1396.0,15.0,13.0,-1,-1,-1,-1
4,4680,354.0,1395.0,13.0,11.0,-1,-1,-1,-1
5,4680,355.0,1397.0,12.0,13.0,-1,-1,-1,-1
6,4680,357.0,1398.0,13.0,13.0,-1,-1,-1,-1
7,4680,361.0,1409.0,14.0,14.0,-1,-1,-1,-1
8,4680,361.0,1411.0,14.0,13.0,-1,-1,-1,-1
9,4680,362.0,1414.0,14.0,11.0,-1,-1,-1,-1
10,4680,363.0,1416.0,11.0,11.0,-1,-1,-1,-1
11,4680,357.0,1413.0,13.0,14.0,-1,-1,-1,-1
12,4680,359.0,1412.0,15.0,15.0,-1,-1,-1,-1
13,4680,352.0,1411.0,15.0,15.0,-1,-1,-1,-1
14,4680,358.0,1409.0,15.0,18.0,-1,-1,-1,-1
15,4680,369.0,1407.0,10.0,14.0,-1,-1,-1,-1
1,4681,885.0,90.0,14.0,14.0,-1,-1,-1,-1
2,4681,881.0,90.0,15.0,13.0,-1,-1,-1,-1
3,4681,882.0,87.0,12.0,14.0,-1,-1,-1,-1
4,4681,882.0,83.0,12.0,15.0,-1,-1,-1,-1
5,4681,882.0,87.0,13.0,13.0,-1,-1,-1,-1
6,4681,883.0,87.0,12.0,14.0,-1,-1,-1,-1
7,4681,878.0,83.0,12.0,16.0,-1,-1,-1,-1
8,4681,881.0,83.0,13.0,15.0,-1,-1,-1,-1
9,4681,884.0,83.0,11.0,16.0,-1,-1,-1,-1
10,4681,883.0,87.0,12.0,16.0,-1,-1,-1,-1
11,4681,881.0,88.0,13.0,13.0,-1,-1,-1,-1
12,4681,884.0,88.0,11.0,15.0,-1,-1,-1,-1
13,4681,891.0,89.0,12.0,14.0,-1,-1,-1,-1
14,4681,896.0,85.0,13.0,14.0,-1,-1,-1,-1
15,4681,892.0,80.0,14.0,14.0,-1,-1,-1,-1
1,4682,371.0,1346.0,12.0,14.0,-1,-1,-1,-1
2,4682,370.0,1346.0,12.0,13.0,-1,-1,-1,-1
3,4682,372.0,1344.0,9.0,11.0,-1,-1,-1,-1
4,4682,369.0,1344.0,13.0,12.0,-1,-1,-1,-1
5,4682,369.0,1347.0,12.0,12.0,-1,-1,-1,-1
6,4682,370.0,1348.0,12.0,11.0,-1,-1,-1,-1
8,4682,379.0,1344.0,11.0,9.0,-1,-1,-1,-1
9,4682,382.0,1344.0,10.0,10.0,-1,-1,-1,-1
10,4682,383.0,1346.0,9.0,12.0,-1,-1,-1,-1
11,4682,377.0,1344.0,13.0,13.0,-1,-1,-1,-1
12,4682,379.0,1349.0,13.0,11.0,-1,-1,-1,-1
14,4682,382.0,1348.0,10.0,11.0,-1,-1,-1,-1
15,4682,375.0,1344.0,12.0,8.0,-1,-1,-1,-1
13,4683,814.0,1297.0,16.0,13.0,-1,-1,-1,-1
15,4683,815.0,1290.0,15.0,13.0,-1,-1,-1,-1
13,4684,641.0,57.0,15.0,14.0,-1,-1,-1,-1
15,4684,641.0,48.0,14.0,13.0,-1,-1,-1,-1
13,4685,443.0,426.0,13.0,16.0,-1,-1,-1,-1
15,4685,445.0,439.0,14.0,10.0,-1,-1,-1,-1
12,4686,921.0,1116.0,13.0,11.0,-1,-1,-1,-1
13,4686,920.0,1113.0,14.0,11.0,-1,-1,-1,-1
14,4686,935.0,1105.0,14.0,13.0,-1,-1,-1,-1
15,4686,934.0,1095.0,14.0,12.0,-1,-1,-1,-1
12,4687,174.0,197.0,12.0,12.0,-1,-1,-1,-1
13,4687,170.0,196.0,13.0,11.0,-1,-1,-1,-1
14,4687,179.0,195.0,12.0,12.0,-1,-1,-1,-1
15,4687,179.0,192.0,13.0,11.0,-1,-1,-1,-1
12,4688,1023.0,1356.0,12.0,16.0,-1,-1,-1,-1
13,4688,1018.0,1359.0,14.0,13.0,-1,-1,-1,-1
15,4688,1013.0,1361.0,13.0,13.0,-1,-1,-1,-1
12,4689,105.0,314.0,15.0,15.0,-1,-1,-1,-1
13,4689,102.0,319.0,13.0,11.0,-1,-1,-1,-1
15,4689,95.0,326.0,16.0,13.0,-1,-1,-1,-1
12,4690,539.0,1533.0,9.0,13.0,-1,-1,-1,-1
13,4690,532.0,1534.0,12.0,14.0,-1,-1,-1,-1
14,4690,537.0,1534.0,11.0,12.0,-1,-1,-1,-1
15,4690,531.0,1527.0,14.0,17.0,-1,-1,-1,-1
12,4691,770.0,1148.0,13.0,12.0,-1,-1,-1,-1
13,4691,760.0,1145.0,9.0,11.0,-1,-1,-1,-1
14,4691,766.0,1144.0,15.0,12.0,-1,-1,-1,-1
15,4691,760.0,1136.0,13.0,13.0,-1,-1,-1,-1
9,4692,860.0,1543.0,12.0,13.0,-1,-1,-1,-1
10,4692,862.0,1547.0,12.0,14.0,-1,-1,-1,-1
11,4692,858.0,1547.0,14.0,14.0,-1,-1,-1,-1
12,4692,862.0,1545.0,13.0,16.0,-1,-1,-1,-1
13,4692,857.0,1548.0,14.0,15.0,-1,-1,-1,-1
14,4692,862.0,1545.0,11.0,14.0,-1,-1,-1,-1
15,4692,857.0,1539.0,13.0,14.0,-1,-1,-1,-1
8,4693,193.0,1459.0,12.0,15.0,-1,-1,-1,-1
9,4693,196.0,1459.0,12.0,13.0,-1,-1,-1,-1
10,4693,193.0,1454.0,14.0,15.0,-1,-1,-1,-1
11,4693,189.0,1451.0,14.0,13.0,-1,-1,-1,-1
12,4693,189.0,1452.0,13.0,14.0,-1,-1,-1,-1
13,4693,183.0,1451.0,14.0,14.0,-1,-1,-1,-1
14,4693,189.0,1449.0,16.0,17.0,-1,-1,-1,-1
15,4693,189.0,1446.0,14.0,11.0,-1,-1,-1,-1
1,4694,657.0,317.0,13.0,16.0,-1,-1,-1,-1
2,4694,658.0,315.0,13.0,16.0,-1,-1,-1,-1
3,4694,659.0,313.0,13.0,12.0,-1,-1,-1,-1
4,4694,657.0,309.0,11.0,13.0,-1,-1,-1,-1
5,4694,654.0,306.0,12.0,13.0,-1,-1,-1,-1
6,4694,654.0,302.0,11.0,14.0,-1,-1,-1,-1
7,4694,646.0,302.0,13.0,13.0,-1,-1,-1,-1
8,4694,647.0,297.0,14.0,13.0,-1,-1,-1,-1
9,4694,645.0,293.0,14.0,14.0,-1,-1,-1,-1
10,4694,643.0,292.0,13.0,12.0,-1,-1,-1,-1
11,4694,639.0,291.0,15.0,12.0,-1,-1,-1,-1
12,4694,641.0,289.0,14.0,15.0,-1,-1,-1,-1
13,4694,635.0,292.0,13.0,13.0,-1,-1,-1,-1
14,4694,639.0,297.0,13.0,15.0,-1,-1,-1,-1
15,4694,633.0,296.0,13.0,13.0,-1,-1,-1,-1
1,4695,224.0,1396.0,14.0,10.0,-1,-1,-1,-1
2,4695,222.0,1396.0,13.0,11.0,-1,-1,-1,-1
3,4695,224.0,1396.0,13.0,11.0,-1,-1,-1,-1
4,4695,221.0,1394.0,12.0,10.0,-1,-1,-1,-1
5,4695,222.0,1396.0,13.0,10.0,-1,-1,-1,-1
6,4695,222.0,1396.0,13.0,10.0,-1,-1,-1,-1
7,4695,218.0,1393.0,12.0,12.0,-1,-1,-1,-1
8,4695,208.0,1393.0,14.0,11.0,-1,-1,-1,-1
9,4695,208.0,1396.0,15.0,7.0,-1,-1,-1,-1
10,4695,207.0,1398.0,13.0,10.0,-1,-1,-1,-1
11,4695,203.0,1400.0,13.0,11.0,-1,-1,-1,-1
12,4695,205.0,1400.0,15.0,11.0,-1,-1,-1,-1
13,4695,200.0,1404.0,14.0,9.0,-1,-1,-1,-1
14,4695,201.0,1394.0,14.0,13.0,-1,-1,-1,-1
15,4695,197.0,1388.0,13.0,13.0,-1,-1,-1,-1
1,4696,126.0,419.0,16.0,12.0,-1,-1,-1,-1
2,4696,124.0,422.0,17.0,15.0,-1,-1,-1,-1
3,4696,126.0,422.0,15.0,15.0,-1,-1,-1,-1
4,4696,126.0,421.0,13.0,16.0,-1,-1,-1,-1
5,4696,127.0,425.0,15.0,21.0,-1,-1,-1,-1
6,4696,130.0,433.0,14.0,14.0,-1,-1,-1,-1
7,4696,126.0,440.0,15.0,17.0,-1,-1,-1,-1
8,4696,129.0,447.0,16.0,19.0,-1,-1,-1,-1
9,4696,132.0,457.0,14.0,13.0,-1,-1,-1,-1
10,4696,136.0,464.0,14.0,12.0,-1,-1,-1,-1
11,4696,136.0,473.0,15.0,15.0,-1,-1,-1,-1
12,4696,143.0,488.0,15.0,14.0,-1,-1,-1,-1
13,4696,146.0,491.0,14.0,13.0,-1,-1,-1,-1
15,4696,170.0,481.0,14.0,14.0,-1,-1,-1,-1
8,4697,203.0,1273.0,15.0,16.0,-1,-1,-1,-1
9,4697,209.0,1272.0,14.0,16.0,-1,-1,-1,-1
10,4697,208.0,1274.0,14.0,16.0,-1,-1,-1,-1
11,4697,207.0,1275.0,14.0,15.0,-1,-1,-1,-1
12,4697,206.0,1277.0,15.0,17.0,-1,-1,-1,-1
13,4697,198.0,1279.0,18.0,16.0,-1,-1,-1,-1
15,4697,195.0,1271.0,16.0,16.0,-1,-1,-1,-1
1,4698,803.0,1325.0,10.0,13.0,-1,-1,-1,-1
2,4698,797.0,1320.0,13.0,15.0,-1,-1,-1,-1
3,4698,799.0,1314.0,12.0,14.0,-1,-1,-1,-1
4,4698,794.0,1309.0,14.0,14.0,-1,-1,-1,-1
5,4698,793.0,1310.0,12.0,12.0,-1,-1,-1,-1
6,4698,787.0,1307.0,14.0,13.0,-1,-1,-1,-1
7,4698,780.0,1304.0,14.0,12.0,-1,-1,-1,-1
8,4698,783.0,1301.0,12.0,12.0,-1,-1,-1,-1
9,4698,787.0,1299.0,14.0,12.0,-1,-1,-1,-1
10,4698,787.0,1302.0,12.0,13.0,-1,-1,-1,-1
11,4698,784.0,1302.0,11.0,13.0,-1,-1,-1,-1
12,4698,784.0,1299.0,14.0,16.0,-1,-1,-1,-1
13,4698,781.0,1301.0,10.0,15.0,-1,-1,-1,-1
