4,0,188.0,46.0,14.0,12.0,0.9050092
4,0,98.0,147.0,16.0,13.0,0.90427333
4,0,188.0,408.0,12.0,10.0,0.9041961
4,0,56.0,434.0,15.0,12.0,0.90412956
4,0,41.0,144.0,13.0,12.0,0.9039621
4,0,168.0,498.0,15.0,14.0,0.90226126
4,0,176.0,521.0,14.0,17.0,0.9014066
4,0,80.0,454.0,16.0,13.0,0.9013607
4,0,133.0,19.0,14.0,11.0,0.90130997
4,0,176.0,63.0,13.0,11.0,0.9005427
4,0,207.0,398.0,13.0,14.0,0.9004768
4,0,17.0,42.0,13.0,9.0,0.90033776
4,0,168.0,123.0,15.0,14.0,0.9002361
4,0,90.0,93.0,18.0,12.0,0.898916
4,0,80.0,505.0,14.0,12.0,0.8988483
4,0,111.0,31.0,11.0,10.0,0.89654344
4,0,19.0,357.0,11.0,12.0,0.8962957
4,0,11.0,364.0,13.0,12.0,0.8956477
4,0,216.0,145.0,8.0,14.0,0.8953793
4,0,68.0,533.0,10.0,10.0,0.89513654
4,0,88.0,398.0,16.0,15.0,0.8947653
4,0,97.0,516.0,14.0,9.0,0.89173394
4,0,62.0,191.0,15.0,11.0,0.8888435
4,0,25.0,75.0,15.0,15.0,0.8884522
4,0,155.0,417.0,13.0,13.0,0.8874452
4,0,204.0,140.0,11.0,15.0,0.8856402
4,0,86.0,61.0,12.0,13.0,0.8849955
4,0,80.0,530.0,14.0,13.0,0.8819845
4,0,103.0,502.0,11.0,13.0,0.88170004
4,0,3.0,515.0,13.0,12.0,0.8815303
4,0,85.0,103.0,16.0,14.0,0.87979937
4,0,178.0,9.0,14.0,13.0,0.87888503
4,0,212.0,170.0,12.0,11.0,0.87734777
4,0,7.0,452.0,14.0,16.0,0.87585455
4,0,56.0,119.0,15.0,14.0,0.8749789
4,0,142.0,427.0,16.0,16.0,0.87472963
4,0,106.0,464.0,14.0,17.0,0.87200725
4,0,7.0,375.0,11.0,10.0,0.87189
4,0,82.0,487.0,15.0,14.0,0.8708242
4,0,180.0,50.0,10.0,12.0,0.8701139
4,0,94.0,8.0,13.0,16.0,0.86929625
4,0,11.0,66.0,14.0,12.0,0.8689309
4,0,35.0,502.0,11.0,12.0,0.8679765
4,0,190.0,134.0,11.0,14.0,0.86791074
4,0,79.0,473.0,16.0,12.0,0.86742634
4,0,124.0,72.0,12.0,11.0,0.866977
4,0,74.0,18.0,13.0,14.0,0.86672705
4,0,109.0,353.0,15.0,14.0,0.8623312
4,0,150.0,71.0,14.0,13.0,0.86142707
4,0,25.0,50.0,11.0,11.0,0.85878664
4,0,0.0,153.0,12.0,16.0,0.8586225
4,0,92.0,504.0,10.0,12.0,0.85750985
4,0,217.0,358.0,7.0,11.0,0.85707504
4,0,99.0,440.0,15.0,16.0,0.8520748
4,0,151.0,455.0,14.0,13.0,0.849163
4,0,19.0,23.0,19.0,16.0,0.84902453
4,0,0.0,385.0,8.0,10.0,0.8479449
4,0,38.0,385.0,13.0,9.0,0.8475139
4,0,11.0,3.0,13.0,11.0,0.84729844
4,0,57.0,160.0,13.0,13.0,0.8460472
4,0,189.0,0.0,14.0,9.0,0.8449616
4,0,157.0,169.0,19.0,8.0,0.84275824
4,0,141.0,77.0,13.0,12.0,0.84273446
4,0,170.0,25.0,16.0,15.0,0.8418826
4,0,105.0,18.0,13.0,14.0,0.84183246
4,0,101.0,527.0,12.0,10.0,0.8401659
4,0,127.0,465.0,14.0,13.0,0.838738
4,0,14.0,154.0,12.0,16.0,0.836753
4,0,150.0,143.0,15.0,11.0,0.833709
4,0,33.0,439.0,14.0,14.0,0.8298695
4,0,50.0,532.0,14.0,11.0,0.82932013
4,0,3.0,43.0,14.0,11.0,0.8290031
4,0,174.0,112.0,11.0,10.0,0.82852775
4,0,0.0,94.0,7.0,11.0,0.8284136
4,0,207.0,457.0,14.0,15.0,0.82811034
4,0,185.0,437.0,10.0,11.0,0.8244504
4,0,195.0,63.0,11.0,13.0,0.82387096
4,0,147.0,61.0,11.0,10.0,0.82360655
4,0,61.0,23.0,13.0,12.0,0.82183164
4,0,215.0,533.0,9.0,10.0,0.82099825
4,0,5.0,169.0,13.0,10.0,0.81670856
4,0,0.0,402.0,13.0,16.0,0.8145575
4,0,26.0,0.0,14.0,9.0,0.8137831
4,0,201.0,92.0,14.0,14.0,0.81338114
4,0,178.0,447.0,12.0,13.0,0.81313443
4,0,209.0,411.0,13.0,11.0,0.80952525
4,0,167.0,79.0,14.0,15.0,0.8071304
4,0,188.0,96.0,14.0,11.0,0.8047691
4,0,45.0,507.0,10.0,12.0,0.8035053
4,0,184.0,171.0,15.0,14.0,0.80200136
4,0,9.0,54.0,13.0,11.0,0.8007661
4,0,153.0,9.0,15.0,16.0,0.8002917
4,0,41.0,419.0,13.0,13.0,0.80014116
4,0,0.0,425.0,9.0,14.0,0.79830873
4,0,165.0,462.0,13.0,12.0,0.79649144
4,0,39.0,520.0,14.0,15.0,0.7955166
4,0,128.0,35.0,12.0,20.0,0.79354554
4,0,127.0,476.0,16.0,15.0,0.7918861
4,0,45.0,365.0,11.0,12.0,0.79073
4,0,135.0,87.0,16.0,15.0,0.78887635
4,0,53.0,452.0,10.0,15.0,0.78864044
4,0,47.0,471.0,14.0,13.0,0.78841454
4,0,72.0,90.0,12.0,15.0,0.78605783
4,0,186.0,424.0,16.0,14.0,0.7829604
4,0,111.0,416.0,15.0,15.0,0.78159964
4,0,217.0,502.0,7.0,16.0,0.77824867
4,0,4.0,81.0,14.0,14.0,0.77513707
4,0,111.0,0.0,15.0,12.0,0.7722298
4,0,192.0,105.0,14.0,14.0,0.7718584
4,0,57.0,502.0,13.0,13.0,0.7703902
4,0,45.0,126.0,13.0,13.0,0.76953465
4,0,27.0,109.0,12.0,16.0,0.76951045
4,0,125.0,534.0,15.0,8.0,0.7655844
4,0,69.0,140.0,13.0,16.0,0.76044613
4,0,203.0,511.0,11.0,14.0,0.7586354
4,0,150.0,469.0,17.0,16.0,0.7535392
4,0,192.0,191.0,14.0,13.0,0.7522474
4,0,46.0,85.0,11.0,14.0,0.74025095
4,0,145.0,104.0,14.0,13.0,0.73607945
4,0,60.0,418.0,17.0,16.0,0.7286933
4,0,82.0,6.0,12.0,15.0,0.72157884
4,0,210.0,0.0,14.0,6.0,0.7156654
4,0,88.0,40.0,16.0,13.0,0.7154204
4,0,62.0,487.0,14.0,11.0,0.71432537
4,0,214.0,158.0,10.0,13.0,0.70418394
4,0,36.0,536.0,12.0,7.0,0.7039537
4,0,214.0,114.0,9.0,12.0,0.7027862
4,0,168.0,536.0,14.0,7.0,0.7000217
4,0,23.0,148.0,19.0,19.0,0.69761807
4,0,23.0,533.0,11.0,10.0,0.6409261
4,0,53.0,47.0,13.0,12.0,0.60739076
4,0,214.0,135.0,10.0,9.0,0.6045568
4,0,144.0,446.0,9.0,10.0,0.5852266
4,0,145.0,516.0,16.0,13.0,0.5628215
4,0,195.0,84.0,11.0,11.0,0.53285146
4,0,148.0,534.0,14.0,9.0,0.5277331
4,0,42.0,494.0,10.0,12.0,0.48880804
4,0,73.0,463.0,15.0,11.0,0.47848395
4,0,46.0,485.0,11.0,12.0,0.46838236
4,0,211.0,126.0,10.0,11.0,0.45600474
4,0,215.0,50.0,8.0,15.0,0.43413383
4,0,53.0,15.0,11.0,11.0,0.4336987
4,0,142.0,496.0,16.0,17.0,0.42680687
4,0,45.0,159.0,11.0,11.0,0.4120997
4,0,60.0,148.0,12.0,9.0,0.39026845
4,0,202.0,165.0,12.0,10.0,0.373572
4,0,0.0,83.0,5.0,11.0,0.34382978
4,0,3.0,18.0,13.0,13.0,0.33816418
4,0,36.0,489.0,8.0,10.0,0.31880364
4,0,214.0,98.0,9.0,12.0,0.31683254
4,0,221.0,71.0,3.0,12.0,0.2832181
4,0,72.0,184.0,10.0,7.0,0.26886418
4,0,0.0,67.0,9.0,13.0,0.2582013
4,0,119.0,39.0,8.0,12.0,0.21977413
4,0,89.0,53.0,11.0,9.0,0.2053498
4,0,144.0,0.0,9.0,5.0,0.18594804
4,0,0.0,534.0,11.0,9.0,0.18461204
4,0,29.0,359.0,5.0,9.0,0.18096125
4,0,171.0,448.0,9.0,10.0,0.1705028
4,0,98.0,539.0,9.0,4.0,0.16374114
4,0,114.0,431.0,12.0,7.0,0.11044871
4,0,49.0,377.0,11.0,15.0,0.08779969
4,0,40.0,475.0,9.0,9.0,0.06108838
4,0,0.0,450.0,6.0,11.0,0.057396
4,0,201.0,131.0,8.0,10.0,0.054009724
5,0,194.0,476.0,14.0,13.0,0.98231274
5,0,145.0,191.0,14.0,12.0,0.97907287
5,0,103.0,365.0,13.0,13.0,0.97871244
5,0,177.0,362.0,15.0,13.0,0.9783472
5,0,145.0,386.0,15.0,14.0,0.9761055
5,0,201.0,347.0,15.0,14.0,0.976071
5,0,136.0,153.0,15.0,14.0,0.9745676
5,0,144.0,365.0,17.0,12.0,0.97402984
5,0,88.0,379.0,14.0,12.0,0.9740064
5,0,81.0,146.0,14.0,13.0,0.9732621
5,0,60.0,95.0,13.0,12.0,0.97052675
5,0,120.0,154.0,14.0,13.0,0.96988666
5,0,118.0,366.0,13.0,12.0,0.969517
5,0,176.0,480.0,15.0,14.0,0.96951354
5,0,117.0,498.0,13.0,13.0,0.9691142
5,0,167.0,373.0,14.0,13.0,0.96888196
5,0,22.0,367.0,13.0,14.0,0.9687487
5,0,136.0,405.0,14.0,14.0,0.9675994
5,0,192.0,389.0,15.0,13.0,0.96569866
5,0,211.0,368.0,13.0,13.0,0.9655425
5,0,145.0,129.0,13.0,12.0,0.9646556
5,0,157.0,178.0,14.0,14.0,0.9644529
5,0,27.0,414.0,13.0,15.0,0.96432245
5,0,25.0,518.0,14.0,15.0,0.96424496
5,0,20.0,93.0,12.0,13.0,0.96421355
5,0,157.0,340.0,16.0,12.0,0.96413964
5,0,40.0,39.0,13.0,12.0,0.9624347
5,0,11.0,418.0,13.0,12.0,0.9623922
5,0,124.0,402.0,12.0,11.0,0.9606129
5,0,65.0,400.0,14.0,13.0,0.9605535
5,0,131.0,75.0,13.0,12.0,0.9604834
5,0,59.0,362.0,14.0,13.0,0.9602
5,0,11.0,454.0,13.0,12.0,0.9600584
5,0,1.0,0.0,12.0,13.0,0.95915186
5,0,38.0,57.0,12.0,13.0,0.9589574
5,0,186.0,95.0,12.0,12.0,0.9588121
5,0,76.0,532.0,15.0,10.0,0.9586065
5,0,25.0,177.0,14.0,14.0,0.958502
5,0,1.0,503.0,13.0,13.0,0.9581434
5,0,65.0,373.0,13.0,13.0,0.95629704
5,0,181.0,0.0,22.0,10.0,0.95544136
5,0,14.0,433.0,15.0,15.0,0.9552959
5,0,40.0,399.0,15.0,14.0,0.95497346
5,0,126.0,125.0,14.0,17.0,0.95465815
5,0,81.0,81.0,12.0,13.0,0.9546373
5,0,92.0,170.0,13.0,13.0,0.9544748
5,0,208.0,443.0,14.0,13.0,0.9536703
5,0,50.0,535.0,18.0,8.0,0.95272624
5,0,72.0,56.0,14.0,12.0,0.95233244
5,0,136.0,89.0,15.0,14.0,0.9518329
5,0,205.0,491.0,17.0,14.0,0.9517717
5,0,173.0,171.0,15.0,12.0,0.9517206
5,0,0.0,158.0,11.0,15.0,0.951667
5,0,37.0,374.0,13.0,11.0,0.95134324
5,0,29.0,469.0,13.0,15.0,0.9509896
5,0,14.0,526.0,12.0,11.0,0.9487622
5,0,134.0,10.0,12.0,13.0,0.94862616
5,0,162.0,164.0,13.0,13.0,0.947918
5,0,136.0,451.0,12.0,11.0,0.9478875
5,0,137.0,24.0,13.0,11.0,0.9477302
5,0,42.0,453.0,14.0,15.0,0.9464778
5,0,67.0,476.0,12.0,12.0,0.9456026
5,0,93.0,10.0,14.0,16.0,0.9453898
5,0,129.0,34.0,13.0,12.0,0.94462097
5,0,73.0,498.0,13.0,13.0,0.94429916
5,0,168.0,206.0,12.0,14.0,0.94336474
5,0,117.0,444.0,11.0,11.0,0.94275737
5,0,89.0,356.0,14.0,13.0,0.94183725
5,0,62.0,144.0,11.0,11.0,0.9418219
5,0,210.0,479.0,13.0,12.0,0.9414729
5,0,27.0,11.0,13.0,13.0,0.9408714
5,0,22.0,383.0,14.0,14.0,0.9403396
5,0,201.0,421.0,11.0,13.0,0.93994343
5,0,185.0,408.0,14.0,14.0,0.9398294
5,0,91.0,438.0,13.0,14.0,0.9390339
5,0,56.0,432.0,14.0,13.0,0.9390329
5,0,39.0,387.0,11.0,10.0,0.93843734
5,0,121.0,388.0,15.0,13.0,0.9380005
5,0,42.0,20.0,12.0,11.0,0.93792135
5,0,191.0,158.0,14.0,14.0,0.93734545
5,0,114.0,72.0,13.0,13.0,0.93718356
5,0,32.0,168.0,14.0,9.0,0.93577904
5,0,19.0,500.0,15.0,16.0,0.9352682
5,0,206.0,77.0,12.0,13.0,0.9351617
5,0,33.0,0.0,13.0,9.0,0.9350887
5,0,31.0,68.0,11.0,12.0,0.9347898
5,0,32.0,142.0,13.0,13.0,0.9343477
5,0,192.0,529.0,15.0,12.0,0.9340965
5,0,42.0,75.0,16.0,14.0,0.9340368
5,0,82.0,123.0,14.0,14.0,0.9321336
5,0,51.0,168.0,23.0,8.0,0.93206716
5,0,121.0,81.0,13.0,12.0,0.9319891
5,0,163.0,525.0,12.0,12.0,0.93102676
5,0,121.0,15.0,13.0,13.0,0.93074226
5,0,13.0,6.0,13.0,12.0,0.9306623
5,0,191.0,499.0,15.0,13.0,0.9298599
5,0,145.0,171.0,14.0,14.0,0.92928654
5,0,186.0,140.0,15.0,14.0,0.92875755
5,0,129.0,432.0,13.0,14.0,0.9281768
5,0,203.0,144.0,13.0,13.0,0.9265142
5,0,174.0,26.0,17.0,14.0,0.92642534
5,0,106.0,465.0,14.0,16.0,0.92613006
5,0,215.0,88.0,9.0,13.0,0.9247603
5,0,87.0,417.0,15.0,14.0,0.9242257
5,0,17.0,74.0,15.0,15.0,0.92369926
5,0,137.0,0.0,16.0,7.0,0.9235962
5,0,160.0,55.0,13.0,13.0,0.92162526
5,0,76.0,389.0,14.0,14.0,0.92042166
5,0,83.0,456.0,18.0,14.0,0.91907835
5,0,180.0,55.0,10.0,11.0,0.9180757
5,0,165.0,393.0,16.0,15.0,0.91784024
5,0,81.0,0.0,14.0,12.0,0.91553223
5,0,166.0,501.0,14.0,12.0,0.9154121
5,0,5.0,516.0,14.0,11.0,0.91511613
5,0,56.0,517.0,11.0,13.0,0.91482145
5,0,136.0,376.0,13.0,12.0,0.91209084
5,0,56.0,193.0,13.0,11.0,0.9117446
5,0,108.0,41.0,12.0,15.0,0.91134083
5,0,12.0,368.0,11.0,11.0,0.91132987
5,0,15.0,157.0,13.0,16.0,0.91110444
5,0,23.0,138.0,9.0,10.0,0.91064423
5,0,103.0,507.0,11.0,11.0,0.9088279
5,0,179.0,452.0,11.0,12.0,0.90817624
5,0,93.0,503.0,9.0,11.0,0.9040943
5,0,66.0,454.0,11.0,14.0,0.9036279
5,0,173.0,45.0,11.0,12.0,0.90351933
5,0,82.0,508.0,12.0,11.0,0.90146065
5,0,38.0,90.0,15.0,13.0,0.9006498
5,0,176.0,525.0,14.0,15.0,0.90050435
5,0,191.0,457.0,11.0,12.0,0.90034074
5,0,148.0,35.0,17.0,12.0,0.89875865
5,0,169.0,116.0,14.0,12.0,0.8986562
5,0,152.0,456.0,14.0,12.0,0.8972368
5,0,0.0,370.0,10.0,9.0,0.89704186
5,0,97.0,482.0,14.0,14.0,0.8956743
5,0,74.0,464.0,13.0,11.0,0.89509344
5,0,64.0,489.0,14.0,13.0,0.894851
5,0,161.0,131.0,13.0,15.0,0.89314234
5,0,215.0,356.0,9.0,14.0,0.89265436
5,0,200.0,54.0,14.0,14.0,0.8920672
5,0,69.0,6.0,13.0,12.0,0.89196056
5,0,24.0,454.0,12.0,17.0,0.89069724
5,0,120.0,43.0,13.0,13.0,0.8901551
5,0,75.0,354.0,12.0,15.0,0.88908815
5,0,108.0,488.0,14.0,16.0,0.8886372
5,0,34.0,357.0,11.0,11.0,0.8877918
5,0,189.0,45.0,11.0,13.0,0.8866877
5,0,40.0,423.0,15.0,14.0,0.88606936
5,0,58.0,0.0,12.0,13.0,0.88598895
5,0,8.0,379.0,11.0,9.0,0.8854005
5,0,185.0,513.0,13.0,14.0,0.88506305
5,0,217.0,522.0,7.0,12.0,0.88385785
5,0,55.0,61.0,15.0,15.0,0.8837126
5,0,1.0,109.0,13.0,15.0,0.88359565
5,0,21.0,488.0,13.0,13.0,0.8832514
5,0,111.0,355.0,12.0,11.0,0.8822596
5,0,119.0,99.0,17.0,17.0,0.88223135
5,0,0.0,175.0,12.0,10.0,0.88095707
5,0,111.0,31.0,14.0,11.0,0.8802878
5,0,94.0,517.0,14.0,10.0,0.878775
5,0,85.0,487.0,16.0,14.0,0.8783973
5,0,126.0,346.0,16.0,13.0,0.8775945
5,0,104.0,20.0,13.0,12.0,0.8774804
5,0,49.0,207.0,15.0,12.0,0.8765336
5,0,216.0,60.0,8.0,15.0,0.8761905
5,0,113.0,516.0,21.0,20.0,0.8748868
5,0,5.0,477.0,15.0,17.0,0.8748349
5,0,198.0,90.0,12.0,11.0,0.8748225
5,0,202.0,20.0,15.0,12.0,0.8737064
5,0,78.0,438.0,12.0,17.0,0.8736707
5,0,207.0,400.0,10.0,14.0,0.87288064
5,0,91.0,98.0,13.0,12.0,0.8723293
5,0,93.0,527.0,13.0,11.0,0.87083226
5,0,93.0,66.0,14.0,15.0,0.8693659
5,0,20.0,46.0,13.0,10.0,0.86870897
5,0,64.0,23.0,10.0,14.0,0.8683385
5,0,150.0,470.0,16.0,17.0,0.8680898
5,0,49.0,384.0,14.0,13.0,0.86730087
5,0,19.0,357.0,10.0,9.0,0.866008
5,0,96.0,82.0,15.0,14.0,0.86507446
5,0,103.0,442.0,14.0,15.0,0.86016315
5,0,131.0,57.0,12.0,14.0,0.8595609
5,0,144.0,430.0,14.0,13.0,0.85916317
5,0,150.0,71.0,13.0,13.0,0.858438
5,0,210.0,424.0,13.0,14.0,0.8575965
5,0,2.0,442.0,10.0,10.0,0.8568031
5,0,79.0,520.0,11.0,10.0,0.85564363
5,0,80.0,474.0,15.0,13.0,0.85519284
5,0,0.0,13.0,8.0,11.0,0.85359406
5,0,117.0,456.0,15.0,14.0,0.8535188
5,0,209.0,10.0,13.0,12.0,0.8533024
5,0,159.0,413.0,14.0,15.0,0.8532527
5,0,0.0,387.0,9.0,10.0,0.8513114
5,0,121.0,171.0,16.0,13.0,0.8512398
5,0,123.0,533.0,16.0,10.0,0.84752136
5,0,75.0,37.0,10.0,12.0,0.8469543
5,0,170.0,464.0,12.0,13.0,0.8450208
5,0,186.0,110.0,14.0,14.0,0.8444146
5,0,0.0,34.0,14.0,12.0,0.8441784
5,0,0.0,407.0,15.0,16.0,0.84342027
5,0,173.0,432.0,10.0,11.0,0.842974
5,0,66.0,71.0,16.0,15.0,0.84253764
5,0,119.0,59.0,13.0,12.0,0.8385382
5,0,74.0,97.0,11.0,14.0,0.8375961
5,0,138.0,503.0,15.0,16.0,0.8366362
5,0,102.0,138.0,14.0,10.0,0.83608073
5,0,131.0,356.0,13.0,13.0,0.83412147
5,0,202.0,458.0,14.0,16.0,0.8339869
5,0,215.0,138.0,9.0,9.0,0.83299106
5,0,91.0,400.0,14.0,15.0,0.8325024
5,0,53.0,38.0,12.0,11.0,0.82949877
5,0,59.0,119.0,17.0,19.0,0.82947594
5,0,197.0,34.0,14.0,13.0,0.8281989
5,0,162.0,102.0,13.0,13.0,0.82804406
5,0,26.0,56.0,13.0,13.0,0.82476723
5,0,67.0,514.0,13.0,14.0,0.8245321
5,0,9.0,133.0,12.0,15.0,0.82452965
5,0,184.0,440.0,14.0,11.0,0.8154852
5,0,179.0,11.0,15.0,13.0,0.81535214
5,0,71.0,153.0,10.0,13.0,0.8126578
5,0,36.0,505.0,10.0,13.0,0.8118189
5,0,108.0,126.0,13.0,11.0,0.80996686
5,0,32.0,535.0,18.0,8.0,0.8078191
5,0,52.0,18.0,13.0,15.0,0.80647427
5,0,184.0,121.0,13.0,14.0,0.7985902
5,0,177.0,66.0,14.0,12.0,0.79773337
5,0,210.0,0.0,12.0,9.0,0.79757583
5,0,57.0,503.0,15.0,15.0,0.795929
5,0,210.0,161.0,13.0,13.0,0.79577255
5,0,7.0,84.0,13.0,17.0,0.78211063
5,0,9.0,66.0,13.0,12.0,0.7805958
5,0,111.0,0.0,17.0,12.0,0.77649665
5,0,216.0,173.0,8.0,13.0,0.77255964
5,0,201.0,169.0,14.0,15.0,0.771331
5,0,161.0,434.0,14.0,14.0,0.77007776
5,0,42.0,128.0,17.0,15.0,0.76794285
5,0,76.0,22.0,12.0,14.0,0.7666691
5,0,135.0,177.0,10.0,13.0,0.76641244
5,0,27.0,113.0,12.0,16.0,0.7660737
5,0,204.0,102.0,13.0,12.0,0.76109695
5,0,0.0,454.0,8.0,11.0,0.7609776
5,0,211.0,32.0,11.0,13.0,0.75554734
5,0,202.0,115.0,10.0,12.0,0.7507546
5,0,156.0,65.0,9.0,9.0,0.7503023
5,0,110.0,415.0,16.0,17.0,0.75022507
5,0,43.0,5.0,14.0,14.0,0.7488995
5,0,146.0,442.0,14.0,13.0,0.7446175
5,0,171.0,129.0,13.0,13.0,0.74432385
5,0,169.0,82.0,14.0,16.0,0.7435714
5,0,5.0,46.0,12.0,11.0,0.7371437
5,0,199.0,199.0,15.0,13.0,0.73407966
5,0,190.0,182.0,10.0,13.0,0.72971636
5,0,144.0,48.0,13.0,11.0,0.72743887
5,0,216.0,42.0,8.0,15.0,0.72458977
5,0,41.0,105.0,16.0,14.0,0.7243017
5,0,26.0,25.0,14.0,15.0,0.70921266
5,0,46.0,362.0,10.0,12.0,0.7072488
5,0,206.0,515.0,11.0,12.0,0.7003588
5,0,189.0,77.0,12.0,13.0,0.6998873
5,0,102.0,148.0,16.0,14.0,0.69771254
5,0,152.0,517.0,16.0,14.0,0.6964494
5,0,33.0,440.0,13.0,14.0,0.6856358
5,0,0.0,534.0,11.0,9.0,0.6788566
5,0,14.0,116.0,15.0,16.0,0.6713443
5,0,0.0,431.0,9.0,9.0,0.6701678
5,0,145.0,106.0,15.0,16.0,0.6665325
5,0,103.0,383.0,11.0,16.0,0.66526747
5,0,185.0,426.0,16.0,14.0,0.65757656
5,0,128.0,477.0,12.0,14.0,0.65548277
5,0,47.0,472.0,15.0,13.0,0.6350713
5,0,84.0,110.0,14.0,12.0,0.62256247
5,0,88.0,42.0,16.0,12.0,0.62213737
5,0,151.0,10.0,16.0,17.0,0.6176721
5,0,50.0,50.0,13.0,10.0,0.6150925
5,0,215.0,414.0,9.0,10.0,0.601688
5,0,49.0,174.0,16.0,14.0,0.59420884
5,0,82.0,12.0,11.0,11.0,0.5846469
5,0,218.0,145.0,6.0,14.0,0.58409745
5,0,42.0,494.0,10.0,12.0,0.56136966
5,0,0.0,98.0,7.0,11.0,0.56088144
5,0,40.0,522.0,14.0,14.0,0.5591249
5,0,88.0,56.0,15.0,10.0,0.5516805
5,0,166.0,486.0,10.0,12.0,0.5353324
5,0,64.0,422.0,12.0,12.0,0.50674665
5,0,47.0,159.0,11.0,11.0,0.4863423
5,0,61.0,205.0,12.0,7.0,0.48040137
5,0,157.0,448.0,8.0,8.0,0.45335242
5,0,47.0,510.0,11.0,10.0,0.44730175
5,0,211.0,127.0,10.0,10.0,0.44623888
5,0,211.0,114.0,11.0,11.0,0.40919942
5,0,11.0,19.0,12.0,14.0,0.36021122
5,0,55.0,485.0,10.0,11.0,0.3496927
5,0,0.0,143.0,5.0,11.0,0.34328058
5,0,66.0,535.0,11.0,8.0,0.32445067
5,0,216.0,507.0,8.0,16.0,0.32160565
5,0,153.0,151.0,14.0,14.0,0.30530414
5,0,0.0,74.0,6.0,11.0,0.29140005
5,0,80.0,367.0,12.0,10.0,0.28192523
5,0,118.0,431.0,10.0,9.0,0.28169852
5,0,0.0,86.0,9.0,12.0,0.27342802
5,0,149.0,536.0,13.0,7.0,0.27291578
5,0,203.0,127.0,9.0,12.0,0.23572338
5,0,138.0,488.0,15.0,15.0,0.2336889
5,0,130.0,464.0,17.0,14.0,0.22949786
5,0,213.0,537.0,11.0,6.0,0.2275592
5,0,55.0,495.0,9.0,10.0,0.20489717
5,0,173.0,422.0,10.0,9.0,0.18303996
5,0,106.0,408.0,14.0,8.0,0.14640237
5,0,170.0,452.0,10.0,9.0,0.11605689
5,0,18.0,537.0,13.0,6.0,0.10691552
5,0,0.0,54.0,7.0,14.0,0.10476279
5,0,209.0,181.0,8.0,13.0,0.08349831
5,0,161.0,210.0,8.0,12.0,0.07410897
5,0,0.0,24.0,8.0,7.0,0.07364918
5,0,144.0,523.0,11.0,11.0,0.062617615
5,0,174.0,97.0,8.0,13.0,0.060371827
5,0,190.0,488.0,11.0,10.0,0.058526125
5,0,0.0,360.0,5.0,8.0,0.054717466
